ID,scaffold,start,end,r.squared,adj.r.squared,sigma,statistic,p.value,df,logLik,AIC,BIC,deviance,df.residual
Scaffold_11:40724844-40724961,Scaffold_11,40724844,40724961,0.0445165557071187,-0.194354305366101,0.685118938280494,0.186362436619983,0.833475168732974,3,-9.69703728817317,27.3940745763463,28.9856556675398,3.75510367672473,8
Scaffold_05:40834605-40834714,Scaffold_05,40834605,40834714,0.0396658672775448,-0.17374171777189,0.395290884913032,0.185869060222749,0.833490478216959,3,-4.16356955252154,16.3271391050431,18.2667657041951,1.40629395325795,9
Scaffold_18:16499239-16499365,Scaffold_18,16499239,16499365,0.0393160684114323,-0.174169249719361,0.210508404381422,0.184162867759108,0.834857533312521,3,3.39758644650544,1.20482710698911,3.14445370614112,0.39882409483691,9
Scaffold_12:34238323-34238583,Scaffold_12,34238323,34238583,0.0434144034629505,-0.195731995671312,0.529582305666834,0.181539022206129,0.837327489545314,3,-6.86449480175777,21.7289896035155,23.320570694709,2.2436593478032,8
Scaffold_18:7496441-7496495,Scaffold_18,7496441,7496495,0.0494329337505147,-0.222157656606481,0.525052356465425,0.182012689340735,0.837412948985974,3,-5.96343766473236,19.9268753294647,21.1372157014409,1.92975983920927,7
Scaffold_14:18595786-18595798,Scaffold_14,18595786,18595798,0.0432957076000538,-0.195880365499933,0.572546908937387,0.181020229318483,0.837743158813925,3,-7.722561635179,23.445123270358,25.0367043615515,2.62247970347005,8
Scaffold_06:45791165-45791251,Scaffold_06,45791165,45791251,0.0384330989953863,-0.175248434561195,0.447461127063106,0.179861583524294,0.838316039248324,3,-5.65118262048385,19.3023652409677,21.2419918401197,1.80199314209327,9
Scaffold_18:18497705-18497770,Scaffold_18,18497705,18497770,0.0491108587962828,-0.222571752976208,0.467658502754165,0.180765557559527,0.838406444329047,3,-4.80584116844127,17.6116823368825,18.8220227088587,1.53093132638787,7
Scaffold_11:813324-813369,Scaffold_11,813324,813369,0.0383138859570723,-0.175394139385801,0.38129721391539,0.179281456068866,0.838783837683716,3,-3.73105653634592,15.4621130726918,17.4017396718438,1.30848808805675,9
Scaffold_10:18804296-18804887,Scaffold_10,18804296,18804887,0.0382453356022121,-0.175477923152852,0.207907842660431,0.178947934001151,0.839052924923737,3,3.54675437539792,0.906491249204167,2.84611784835617,0.389031039357432,9
Scaffold_16:9519564-9519883,Scaffold_16,9519564,9519883,0.0428359653140786,-0.196455043357402,0.479449687933976,0.179012013664448,0.839354622956207,3,-5.77054886517333,19.5410977303467,21.1326788215401,1.8389760260799,8
Scaffold_05:49391675-49391856,Scaffold_05,49391675,49391856,0.0381594058729721,-0.175582948377479,0.138845590925751,0.17852992218968,0.839390327905464,3,8.39154387576602,-8.78308775153204,-6.84346115238004,0.173502883075688,9
Scaffold_04:35970544-35970720,Scaffold_04,35970544,35970720,0.0376969816692679,-0.176148133515339,0.161075753312118,0.176281705741677,0.841207848391809,3,6.60939612253146,-5.21879224506293,-3.27916564591092,0.233508584745596,9
Scaffold_01:31020621-31020629,Scaffold_01,31020621,31020629,0.0374715917304197,-0.176423610107265,0.345850830012919,0.175186686790923,0.842094833883104,3,-2.56019727554468,13.1203945510894,15.0600211502414,1.07651516958563,9
Scaffold_04:25041907-25042262,Scaffold_04,25041907,25042262,0.0418105934356997,-0.197736758205375,0.343504136611831,0.174539994490719,0.842957075845829,3,-2.10271097070368,12.2054219414074,13.7970030326008,0.943960734955517,8
Scaffold_11:14397144-14397433,Scaffold_11,14397144,14397433,0.0369204564510869,-0.177097219893116,0.25773085918905,0.172511248050876,0.84426680147232,3,0.968903076143846,6.06219384771231,8.00182044686431,0.597826762004933,9
Scaffold_01:80346877-80346983,Scaffold_01,80346877,80346983,0.0367549065367826,-0.177299558677266,0.207121534528855,0.171708198191655,0.844920066893964,3,3.59222445239581,0.815551095208388,2.75517769436039,0.38609397059029,9
Scaffold_03:51940905-51941163,Scaffold_03,51940905,51941163,0.0364594589084269,-0.177660661334145,0.624062038419691,0.170275725920211,0.846086889812666,3,-9.64310402362266,27.2862080472453,29.2258346463973,3.50508085016886,9
Scaffold_12:34238649-34238671,Scaffold_12,34238649,34238671,0.0402317758503986,-0.199710280187002,0.73355640444227,0.167672881173143,0.848526615247438,3,-10.448469690578,28.896939381156,30.4885204723495,4.30483998798616,8
Scaffold_04:25824997-25825081,Scaffold_04,25824997,25825081,0.0355186571490636,-0.178810530151145,0.406041007056295,0.165720113048873,0.849810786787326,3,-4.48555650119603,16.9711130023921,18.9107396015441,1.48382369470161,9
Scaffold_10:51520472-51520962,Scaffold_10,51520472,51520962,0.0351881885963256,-0.179214436160047,0.319527424411756,0.164122004739029,0.851121873655546,3,-1.61022388242172,11.2204477648434,13.1600743639954,0.918879974560893,9
Scaffold_11:21622930-21623178,Scaffold_11,21622930,21623178,0.035142529369862,-0.17927024188128,0.150238135185941,0.163901287991374,0.851303143754175,3,7.44523414625502,-6.89046829251004,-4.95084169335803,0.203143475377342,9
Scaffold_04:38899268-38899335,Scaffold_04,38899268,38899335,0.0347624346672481,-0.179734802073364,0.260025970828894,0.162064720252251,0.852813310137582,3,0.862515218074127,6.27496956385175,8.21459616300375,0.608521549549578,9
Scaffold_10:9855601-9855640,Scaffold_10,9855601,9855640,0.038856385523409,-0.201429518095739,0.546370576312208,0.161708968100751,0.853400985245241,3,-7.20779229920654,22.4155845984131,24.0071656896066,2.38816645327787,8
Scaffold_01:8524550-8524614,Scaffold_01,8524550,8524614,0.0387974540389132,-0.201503182451358,0.451974267038133,0.161453813046741,0.853610305941042,3,-5.12139799097615,18.2427959819523,19.8343770731458,1.63424590451726,8
Scaffold_18:27549002-27549104,Scaffold_18,27549002,27549104,0.034546555025635,-0.179998654968669,0.333665516560623,0.161022262051678,0.853671955711834,3,-2.12977514119869,12.2595502823974,14.1991768815494,1.00199409247501,9
Scaffold_01:31020295-31020363,Scaffold_01,31020295,31020363,0.0337819895145012,-0.180933123926721,0.387525260279076,0.157334008645595,0.85671836849799,3,-3.92547902978862,15.8509580595772,17.7905846587292,1.35158244618929,9
Scaffold_08:45256384-45256678,Scaffold_08,45256384,45256678,0.0334985003546174,-0.18127961067769,0.267719583252479,0.155967943817042,0.857850077855953,3,0.512612165118516,6.97477566976297,8.91440226891497,0.64506397731193,9
Scaffold_01:44677216-44677378,Scaffold_01,44677216,44677378,0.0330280794704732,-0.181854569536088,0.291701979623754,0.153702868161611,0.859730597531341,3,-0.516898576237614,9.03379715247523,10.9734237516272,0.765810404247753,9
Scaffold_18:19687453-19687653,Scaffold_18,19687453,19687653,0.0324096637944945,-0.18261041091784,0.405482249950581,0.150728548661579,0.86220760644852,3,-4.46903180823071,16.9380636164614,18.8776902156134,1.47974269522487,9
Scaffold_01:81511812-81511876,Scaffold_01,81511812,81511876,0.0323805552470294,-0.182645988031409,0.313186835409789,0.150588642468664,0.862324334769806,3,-1.36970578432927,10.7394115686585,12.6790381678105,0.882773944865983,9
Scaffold_17:27604998-27605057,Scaffold_17,27604998,27605057,0.0362211651226271,-0.204723543596716,0.288490829592785,0.150329780285062,0.862798812865058,3,-0.182816563593493,8.36563312718699,9.95721421838047,0.665815670073065,8
Scaffold_14:12901275-12901337,Scaffold_14,12901275,12901337,0.0407347326142021,-0.233341058067454,0.662588431558351,0.14862579621823,0.864540852728587,3,-8.28999812803182,24.5799962560636,25.7903366280398,3.07316400744469,7
Scaffold_12:34238935-34238959,Scaffold_12,34238935,34238959,0.0356426073197094,-0.205446740850363,0.452246231874161,0.147839826148462,0.864872436539467,3,-5.12801499045828,18.2560299809166,19.84761107211,1.63621323395502,8
Scaffold_06:2625046-2625099,Scaffold_06,2625046,2625099,0.0355587305007967,-0.205551586874004,0.484958878453504,0.147479091263944,0.865173371500538,3,-5.89622538243584,19.7924507648717,21.3840318560652,1.88148091032704,8
Scaffold_02:13103243-13103504,Scaffold_02,13103243,13103504,0.0404177058861913,-0.233748663860611,0.434688199209783,0.147420363495048,0.865541290609029,3,-4.07474772904005,16.1494954580801,17.3598358300563,1.32267681372571,7
Scaffold_17:137423-137457,Scaffold_17,137423,137457,0.0315401520479086,-0.183673147497001,0.140546722129153,0.146552987731722,0.865699743234958,3,8.24541367997797,-8.49082735995593,-6.55120076080393,0.177780429911245,9
Scaffold_12:16432623-16433084,Scaffold_12,16432623,16433084,0.0314906889556579,-0.183733602387529,0.239672866685096,0.146315681929435,0.865898727283617,3,1.84059412734314,4.31881174531372,6.25843834446573,0.516987747225467,9
Scaffold_01:78268208-78268403,Scaffold_01,78268208,78268403,0.0455646168277565,-0.272580510896325,0.514562970055076,0.143219596520974,0.869439954172545,3,-4.96591774857917,17.9318354971583,18.7207338065032,1.5886503009114,6
Scaffold_12:14981727-14981853,Scaffold_12,14981727,14981853,0.030368446970474,-0.185105231480532,0.341755265004432,0.140938082037612,0.870422939187309,3,-2.41724519392244,12.8344903878449,14.7741169869969,1.05116995042424,9
Scaffold_03:32284004-32284098,Scaffold_03,32284004,32284098,0.0302650818333699,-0.185231566648104,0.154479351681452,0.14044339922053,0.870840568723964,3,7.11116808806079,-6.22233617612158,-4.28270957696958,0.214774830863295,9
Scaffold_15:13141161-13141188,Scaffold_15,13141161,13141188,0.0338656546584206,-0.207667931676974,0.315968201637121,0.140210954394535,0.871264632383017,3,-1.18357766401867,10.3671553280373,11.9587364192308,0.798687235566373,8
Scaffold_06:28110901-28111058,Scaffold_06,28110901,28111058,0.038348672985893,-0.236408849018138,0.240012839902952,0.139572786601746,0.872090836836139,3,1.86461796240258,4.27076407519483,5.48110444717102,0.40324314322796,7
Scaffold_10:3782239-3782299,Scaffold_10,3782239,3782299,0.0383176739297018,-0.236448704947526,0.255528366723166,0.139455467900689,0.87218923298553,3,1.23820789909007,5.52358420181987,6.73392457379605,0.45706322340146,7
Scaffold_08:15824616-15824657,Scaffold_08,15824616,15824657,0.0328060548098407,-0.208992431487699,0.356651905515253,0.135675186855686,0.875093134049825,3,-2.51588304207722,13.0317660841544,14.6233471753479,1.01760465366129,8
Scaffold_05:1887278-1887481,Scaffold_05,1887278,1887481,0.0287349494313717,-0.187101728472768,0.245496171941276,0.1331328378031,0.877041062612319,3,1.5525171335709,4.8949657328582,6.8345923320102,0.542415333940386,9
Scaffold_09:7669346-7669591,Scaffold_09,7669346,7669591,0.0286039018860811,-0.18726189769479,0.317964164454291,0.132507798556413,0.87757369321316,3,-1.55137084837766,11.1027416967553,13.0423682959073,0.90991088889404,9
Scaffold_04:42995735-42996074,Scaffold_04,42995735,42996074,0.0362798514883507,-0.239068762372121,0.678814851871133,0.131759702653651,0.87867503241128,3,-8.53194194971902,25.063883899438,26.2742242714142,3.2255272218458,7
Scaffold_01:47239836-47240020,Scaffold_01,47239836,47240020,0.028119871419857,-0.187853490486842,0.327389395102565,0.130200646837201,0.879543171279074,3,-1.90190989382879,11.8038197876576,13.7434463868096,0.964654344230614,9
Scaffold_01:34971119-34971161,Scaffold_01,34971119,34971161,0.0280603496457186,-0.1879262393219,0.470549258146442,0.129917092444687,0.879785597385387,3,-6.25491437679951,20.509828753599,22.449455352751,1.9927494390795,9
Scaffold_15:17041865-17042056,Scaffold_15,17041865,17042056,0.0279795605162832,-0.18802498159121,0.135939756719366,0.12953227854977,0.880114726395794,3,8.64535151645029,-9.29070303290058,-7.35107643374858,0.166316557112284,9
Scaffold_03:31900325-31900511,Scaffold_03,31900325,31900511,0.0279020228394739,-0.188119749862865,0.386917008819716,0.129163012091011,0.880430699280203,3,-3.90662928642,15.81325857284,17.752885171992,1.34734294542596,9
Scaffold_01:8174190-8174815,Scaffold_01,8174190,8174815,0.0277949609505309,-0.188250603282685,0.366804334104397,0.128653235946687,0.880867130949313,3,-3.26604929156572,14.5320985831314,16.4717251822834,1.21090877565993,9
Scaffold_17:15396620-15396865,Scaffold_17,15396620,15396865,0.0309294949175489,-0.211338131353064,0.16029419351259,0.127666644502476,0.881904384629697,3,6.28136052506782,-4.56272105013563,-2.97113995894215,0.205553827790812,8
Scaffold_05:47154979-47155034,Scaffold_05,47154979,47155034,0.0270479594776655,-0.189163605082853,0.0649696473215925,0.125099503963372,0.883916924586981,3,17.5048510254322,-27.0097020508644,-25.0700754517124,0.037989495657829,9
Scaffold_04:12396449-12396688,Scaffold_04,12396449,12396688,0.0269001315489875,-0.189344283662349,0.199122575758271,0.124396884528546,0.884521435987879,3,4.06484625983051,-0.12969251966102,1.80993407949098,0.356848201589477,9
Scaffold_15:7012797-7012952,Scaffold_15,7012797,7012952,0.0264850783158704,-0.189851570947269,0.381045065780926,0.122425295973108,0.886220428342765,3,-3.72311842821655,15.4462368564331,17.3858634555851,1.30675807940391,9
Scaffold_09:36031914-36032055,Scaffold_09,36031914,36032055,0.0263531445243516,-0.190012823359126,0.177442704847058,0.121798935304576,0.886761021694494,3,5.44812017747641,-2.89624035495282,-0.956613755800818,0.28337322153096,9
Scaffold_01:29299275-29299370,Scaffold_01,29299275,29299370,0.0263227472044837,-0.190049975638964,0.252128901215927,0.12165464693777,0.886885609823686,3,1.23260775010051,5.53478449979899,7.47441109895099,0.572120845455155,9
Scaffold_10:23940862-23941219,Scaffold_10,23940862,23941219,0.0261206300198376,-0.190297007753532,0.112839809382002,0.12069547698876,0.8877143647096,3,10.8802630217738,-13.7605260435477,-11.8208994443957,0.114595403232299,9
Scaffold_17:9077081-9077451,Scaffold_17,9077081,9077451,0.026031883538179,-0.190405475675559,0.438942922582674,0.120274446300519,0.888078448209384,3,-5.42053926867513,18.8410785373503,20.7807051365023,1.73403800356877,9
Scaffold_09:2275444-2275488,Scaffold_09,2275444,2275488,0.0258959034285218,-0.190571673587362,0.50801948522825,0.119629478860114,0.888636533530835,3,-7.1743442590566,22.3486885181132,24.2883151172652,2.32275417634419,9
Scaffold_12:34239009-34239391,Scaffold_12,34239009,34239391,0.0258925297816299,-0.190575796933564,0.45007887032938,0.119613479600166,0.888650383013934,3,-5.72118063362515,19.4423612672503,21.3819878664023,1.82313890565274,9
Scaffold_06:28190938-28191000,Scaffold_06,28190938,28191000,0.0288692471135474,-0.213913441108066,0.556636445813459,0.118909825593476,0.889428064348063,3,-7.41255586471843,22.8251117294369,24.4166928206303,2.47875306246272,8
Scaffold_01:74887141-74887551,Scaffold_01,74887141,74887551,0.025700850413722,-0.190810071716562,0.195321461734942,0.118704636980192,0.889437540248279,3,4.2961327085085,-0.592265417017,1.347361182135,0.343354260728469,9
Scaffold_06:55899180-55899242,Scaffold_06,55899180,55899242,0.0288188115441863,-0.213976485569767,0.351573103264061,0.11869592157158,0.889612848139225,3,-2.35811458780529,12.7162291756106,14.3078102668041,0.988829175509778,8
Scaffold_01:11013319-11013967,Scaffold_01,11013319,11013967,0.0255282768684537,-0.191020994938557,0.445771573742411,0.117886689968667,0.89014670066155,3,-5.60578646781375,19.2115729356275,21.1511995347795,1.78841066361107,9
Scaffold_16:9519308-9519551,Scaffold_16,9519308,9519551,0.0255088451486974,-0.191044744818259,0.438961809411834,0.117794607573071,0.89022657941016,3,-5.42105559337803,18.842111186756,20.7817377859081,1.734187231099,9
Scaffold_07:36713855-36713903,Scaffold_07,36713855,36713903,0.0252463125831925,-0.191365617953876,0.176064945042017,0.116550886742926,0.891306329132684,3,5.54165818932709,-3.08331637865417,-1.14368977950217,0.278989783853837,9
Scaffold_10:53832863-53833135,Scaffold_10,53832863,53833135,0.0250365289289249,-0.191622020197981,0.263236135122198,0.115557539870075,0.89216986390563,3,0.715275605737129,6.56944878852574,8.50907538767774,0.62363936550665,9
Scaffold_14:20975180-20975287,Scaffold_14,20975180,20975287,0.0250168483607306,-0.191646074225774,0.152507406663139,0.115464372316599,0.892250908619476,3,7.26533542622897,-6.53067085245793,-4.59104425330593,0.209326581784043,9
Scaffold_15:17807583-17807670,Scaffold_15,17807583,17807670,0.0371198400488916,-0.283840213268145,0.528210547858774,0.115652523313316,0.892722980650147,3,-5.20151102345854,18.4030220469171,19.191920356262,1.6740382972156,6
Scaffold_07:14622453-14622568,Scaffold_07,14622453,14622568,0.024760943774235,-0.191958846498157,0.140984702981395,0.114253265671369,0.893305246841991,3,8.20807664405097,-8.41615328810195,-6.47652668894994,0.17889017827277,9
Scaffold_16:11312834-11312897,Scaffold_16,11312834,11312897,0.0246900503567454,-0.192045494008422,0.18448526130358,0.113917864414276,0.893597502194282,3,4.98105847496582,-1.96211694993165,-0.0224903507796448,0.306313304744253,9
Scaffold_12:43285781-43285952,Scaffold_12,43285781,43285952,0.0245896903120135,-0.192168156285317,0.21178600216657,0.113443138036399,0.894011359720229,3,3.32497729062224,1.35004541875552,3.28967201790752,0.403679796423287,9
Scaffold_09:29088652-29088716,Scaffold_09,29088652,29088716,0.0245280264290759,-0.192243523253352,0.192010212671068,0.113151501961442,0.894265718729479,3,4.5013106447402,-1.0026212894804,0.937005309671598,0.3318112959299,9
Scaffold_15:36765845-36765900,Scaffold_15,36765845,36765900,0.0274981072235856,-0.215627365970518,0.496386031348275,0.113102534515715,0.894461847943324,3,-6.15241331855675,20.3048266371135,21.896407728307,1.97119273694152,8
Scaffold_10:26545147-26545285,Scaffold_10,26545147,26545285,0.0244339943875299,-0.19235845130413,0.291492350922609,0.112706853366477,0.894653702382679,3,-0.508271796482328,9.01654359296466,10.9561701921167,0.764710115817506,9
Scaffold_07:38784305-38784423,Scaffold_07,38784305,38784423,0.0242504041922588,-0.192582839320573,0.282195915854919,0.111838958821015,0.895411587410287,3,-0.119325417490229,8.23865083498046,10.1782774341325,0.716710814326766,9
Scaffold_02:66728355-66728442,Scaffold_02,66728355,66728442,0.0242206517203717,-0.192619203452879,0.272191018254937,0.111698339315989,0.895534456621931,3,0.313844270274688,7.37231145945062,9.31193805860263,0.666791553767934,9
Scaffold_11:34591301-34591342,Scaffold_11,34591301,34591342,0.0241195484485409,-0.19274277411845,0.367399673190641,0.111220557647076,0.895952082256984,3,-3.28551001509675,14.5710200301935,16.5106466293455,1.21484267874531,9
Scaffold_01:49227440-49227644,Scaffold_01,49227440,49227644,0.0268703397573476,-0.216412075303315,0.525643940787738,0.110449165635944,0.896773650058056,3,-6.78238498886971,21.5647699777394,23.1563510689329,2.2104124198949,8
Scaffold_14:24272606-24272886,Scaffold_14,24272606,24272886,0.0238905402224794,-0.193022673061414,0.465463934633461,0.110138704142526,0.896898602945256,3,-6.1245220211094,20.2490440422188,22.1886706413708,1.94991007000016,9
Scaffold_02:40534791-40534993,Scaffold_02,40534791,40534993,0.0236358550409434,-0.193333954949958,0.159701307081696,0.108936146655309,0.897952163049563,3,6.71223050650969,-5.42446101301939,-3.48483441386738,0.229540567352421,9
Scaffold_01:22426265-22426676,Scaffold_01,22426265,22426676,0.0235685884476152,-0.193416169675137,0.106432585411301,0.108618635942539,0.898230586420371,3,11.5817519773961,-15.1635039547922,-13.2238773556402,0.101951057136005,9
Scaffold_01:32878061-32878531,Scaffold_01,32878061,32878531,0.0262452864894525,-0.217193391888184,0.280704461077738,0.107810667821402,0.899079906291204,3,0.118153589470506,7.76369282105899,9.35527391225247,0.630359955751549,8
Scaffold_05:8977559-8977637,Scaffold_05,8977559,8977637,0.0233489652818926,-0.193684597988798,0.246814726335477,0.107582278657846,0.899140096890228,3,1.48823787174939,5.02352425650122,6.96315085565322,0.548257582224507,9
Scaffold_10:6951855-6952008,Scaffold_10,6951855,6952008,0.0233250597028373,-0.193713815918755,0.109356952565581,0.10746950119436,0.899239138647072,3,11.2564854726613,-14.5129709453225,-12.5733443461705,0.107630487669877,9
Scaffold_10:29175708-29175902,Scaffold_10,29175708,29175902,0.0232945010149758,-0.193751165426141,0.28524355561342,0.107325344923647,0.899365756851996,3,-0.248227373021859,8.49645474604372,10.4360813451957,0.732274974170874,9
Scaffold_03:21695844-21696104,Scaffold_03,21695844,21696104,0.023125832642854,-0.193957315658734,0.300870075412447,0.106529838100219,0.900064874280914,3,-0.888248956953425,9.77649791390685,11.7161245130589,0.814705220508225,9
Scaffold_08:26873898-26874079,Scaffold_08,26873898,26874079,0.0230205006297433,-0.194086054785869,0.160782674607422,0.106033189949859,0.900501681729188,3,6.63125011250535,-5.2625002250107,-3.3228736258587,0.232659616085246,9
Scaffold_10:30439515-30439706,Scaffold_10,30439515,30439706,0.0228935722295229,-0.19424118949725,0.380394676706072,0.10543485551305,0.901028267521902,3,-3.70261865558632,15.4052373111726,17.3448639103246,1.30230099059685,9
Scaffold_04:21525579-21525605,Scaffold_04,21525579,21525605,0.025644530075839,-0.217944337405201,0.464700522862448,0.105277923170422,0.901300704054132,3,-5.42684504906337,18.8536900981267,20.4452711893202,1.72757260758906,8
Scaffold_01:18044370-18044771,Scaffold_01,18044370,18044771,0.0228198444503229,-0.194331301227383,0.121345338119797,0.105087377637841,0.901334250705568,3,10.0082072085749,-12.0164144171498,-10.0767878179977,0.132522219750671,9
Scaffold_05:33063772-33063887,Scaffold_05,33063772,33063887,0.0228112003872976,-0.194341866193303,0.416789815529801,0.105046641737527,0.901370130372042,3,-4.79909127873551,17.598182557471,19.537809156623,1.56342375296429,9
Scaffold_16:9356186-9357074,Scaffold_16,9356186,9357074,0.0227308792350003,-0.194440036490555,0.103329262655318,0.104668155765968,0.901703579507675,3,11.9368460115172,-15.8736920230344,-13.9340654238824,0.0960924286880258,9
Scaffold_13:28321517-28321549,Scaffold_13,28321517,28321549,0.0225109825965554,-0.194708799048654,0.363462852877862,0.10363228627733,0.902616960000165,3,-3.15623180207938,14.3124636041588,16.2520902033108,1.18894720879903,9
Scaffold_07:22598510-22598548,Scaffold_07,22598510,22598548,0.0224110433285018,-0.194830947042942,0.490812213012343,0.103161655305142,0.903032313606311,3,-6.76084577294439,21.5216915458888,23.4613181450408,2.16806965597866,9
Scaffold_09:36183794-36183878,Scaffold_09,36183794,36183878,0.0224093051972162,-0.194833071425625,0.156842348667326,0.103153471001293,0.903039538699385,3,6.92899955718937,-5.85799911437874,-3.91837251522674,0.221395701019347,9
Scaffold_02:36369929-36370150,Scaffold_02,36369929,36370150,0.0222502698507956,-0.195027447960139,0.0953295958143061,0.102404747596608,0.903700809763011,3,12.9038095843822,-17.8076191687643,-15.8679925696123,0.0817895865430706,9
Scaffold_16:15108554-15108712,Scaffold_16,15108554,15108712,0.0248611307555733,-0.218923586555533,0.521340882982501,0.101979857596433,0.904202849674749,3,-6.69196552661775,21.3839310532355,22.975512144429,2.17437053015179,8
Scaffold_11:14395860-14396025,Scaffold_11,14395860,14396025,0.0215455052008734,-0.19588882697671,0.245070870584543,0.0990897112939676,0.906635764428701,3,1.57332414715736,4.85335170568527,6.79297830483727,0.540537584481594,9
Scaffold_06:31255646-31255866,Scaffold_06,31255646,31255866,0.0214496737488337,-0.196005954306981,0.260215787367001,0.0986393129513676,0.907035421253335,3,0.853758525546181,6.29248294890764,8.23210954805964,0.609410303955253,9
Scaffold_07:11247682-11247870,Scaffold_07,11247682,11247870,0.0212584814075949,-0.196239633835162,0.432187529572751,0.0977409913822362,0.90783318184597,3,-5.23442169937756,18.4688433987551,20.4084699979071,1.68107454646378,9
Scaffold_03:52863027-52863147,Scaffold_03,52863027,52863147,0.021116912577545,-0.196412662405223,0.463806674017975,0.0970760531261916,0.90842423716274,3,-6.081720390918,20.163440781836,22.103067380988,1.93604967777255,9
Scaffold_07:13230028-13230126,Scaffold_07,13230028,13230126,0.0210533498593296,-0.196490350171931,0.34076181781787,0.0967775663294516,0.908689711297152,3,-2.38231163706966,12.7646232741393,14.7042498732913,1.04506754834285,9
Scaffold_04:49434687-49434698,Scaffold_04,49434687,49434698,0.0208385714043,-0.196752857172522,0.386574323334541,0.0957692660073822,0.909587194972729,3,-3.89599639133714,15.7919927826743,17.7316193818263,1.34495736715402,9
Scaffold_12:22187613-22187801,Scaffold_12,22187613,22187801,0.0207901237825379,-0.196812070932454,0.199092899178307,0.0955418846292802,0.909789735819658,3,4.06663483402033,-0.133269668040656,1.80635693111135,0.356741842529013,9
Scaffold_05:54655124-54655233,Scaffold_05,54655124,54655233,0.0230798355113666,-0.221150205610792,0.540418639809118,0.0945003956324219,0.91082783798763,3,-7.08730535446344,22.1746107089269,23.7661918001204,2.3364184500251,8
Scaffold_02:55430837-55430961,Scaffold_02,55430837,55430961,0.0203693655775042,-0.197326330960828,0.241415694552326,0.0935680672673175,0.911550239436288,3,1.75364952885324,4.49270094229353,6.43232754144553,0.524533838185639,9
Scaffold_13:13450681-13450730,Scaffold_13,13450681,13450730,0.022831462229559,-0.221460672213051,0.292286753171042,0.0934596698401791,0.911754470872466,3,-0.326609145080221,8.65321829016044,10.2447993813539,0.683452368634157,8
Scaffold_01:34977445-34977640,Scaffold_01,34977445,34977640,0.0201234577492796,-0.197626884973103,0.182488227820321,0.0924152747485488,0.912580373854191,3,5.1116653938658,-2.22333078773159,-0.283704188579591,0.299717579637013,9
Scaffold_17:1335139-1335320,Scaffold_17,1335139,1335320,0.0257837339227327,-0.252563770670772,0.184789250258052,0.0926314534789415,0.912628060475395,3,4.47938229830448,-0.958764596608962,0.251575775367222,0.239029469076531,7
Scaffold_15:35097243-35097453,Scaffold_15,35097243,35097453,0.0199586542107753,-0.197828311520164,0.156132143227261,0.0916430151996922,0.91327126023887,3,6.9834607361662,-5.9669214723324,-4.0272948731804,0.219395215338642,9
Scaffold_11:45690715-45690978,Scaffold_11,45690715,45690978,0.0199490256034656,-0.197840079817987,0.104090457812654,0.0915979041507217,0.91331163768521,3,11.8487696909648,-15.6975393819296,-13.7579127827776,0.0975134106688315,9
Scaffold_14:40278257-40278355,Scaffold_14,40278257,40278355,0.0197872456046749,-0.19803781092762,0.169725265634655,0.0908400801986767,0.913990267796346,3,5.98172084073975,-3.9634416814795,-2.0238150823275,0.259259992152789,9
Scaffold_06:57564388-57564529,Scaffold_06,57564388,57564529,0.0196871440529941,-0.198160157268563,0.2767834330443,0.0903713010607121,0.914410367291541,3,0.113068941235141,7.77386211752972,9.71348871668172,0.689481619270097,9
Scaffold_06:3458568-3459062,Scaffold_06,3458568,3459062,0.0196858894945315,-0.198161690617795,0.546453442072974,0.0903654265261112,0.914415633291288,3,-8.04949594885181,24.0989918977036,26.0386184968556,2.68750227918061,9
Scaffold_08:31210878-31211226,Scaffold_08,31210878,31211226,0.0196595247117375,-0.19819391424121,0.245703982004038,0.0902419755512039,0.914526304725994,3,1.5423635500189,4.91527289996219,6.85489949911419,0.543334020953765,9
Scaffold_11:46811000-46811211,Scaffold_11,46811000,46811211,0.0195399650071681,-0.198340042769017,0.148637388203599,0.0896822301715738,0.915028311183831,3,7.57377694057481,-7.14755388114961,-5.20792728199761,0.198837658547885,9
Scaffold_09:27887181-27887571,Scaffold_09,27887181,27887571,0.0194950631504328,-0.198394922816138,0.145090808632707,0.0894720473910343,0.91521690013941,3,7.86357563007967,-7.72715126015935,-5.78752466100734,0.189462084747234,9
Scaffold_02:19065392-19065569,Scaffold_02,19065392,19065569,0.0193884814971266,-0.19852518928129,0.261069720154263,0.0889732224135749,0.915664666874961,3,0.814443399898858,6.37111320020228,8.31073979935429,0.613416589032828,9
Scaffold_16:1817411-1817486,Scaffold_16,1817411,1817486,0.0248392330028835,-0.253778128996293,0.536615634032339,0.0891517772785349,0.915728584613372,3,-6.18127855176844,20.3625571035369,21.5728974755131,2.01569437081551,7
Scaffold_06:35167308-35167462,Scaffold_06,35167308,35167462,0.0193077319487283,-0.198623883173777,0.538913127817115,0.0885953694138181,0.916004022198131,3,-7.88275923641819,23.7655184728364,25.7051450719884,2.61384623400263,9
Scaffold_01:30825629-30825724,Scaffold_01,30825629,30825724,0.0193045315553373,-0.198627794765699,0.20843584320245,0.0885803950300599,0.916017474078251,3,3.51631793494701,0.967364130105972,2.90699072925797,0.391009506583645,9
