"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"4829","GO:0030407",1.00000000000362,0.95752002024021,0,1,"formimidoyltransferase activity","MF"
"4830","GO:0030409",1.00000000000362,0.95752002024021,0,1,"glutamate formimidoyltransferase activity","MF"
"4831","GO:0030412",1.00000000000362,0.95752002024021,0,1,"formimidoyltetrahydrofolate cyclodeaminase activity","MF"
"8823","GO:0051641",1.00000000000362,0.921766096693901,0,1,"cellular localization","BP"
"9041","GO:0060009",1.00000000000363,0.879384274504085,0,2,"Sertoli cell development","BP"
"10176","GO:0071711",1.00000000000363,0.804231785737628,0,5,"basement membrane organization","BP"
"3898","GO:0016316",1.00000000000365,0.887608897229368,0,2,"phosphatidylinositol-3,4-bisphosphate 4-phosphatase activity","MF"
"5991","GO:0034597",1.00000000000365,0.887608897229368,0,2,"phosphatidylinositol-4,5-bisphosphate 4-phosphatase activity","MF"
"6259","GO:0035469",1.00000000000366,0.953205729181674,0,1,"determination of pancreatic left/right asymmetry","BP"
"10224","GO:0071910",1.00000000000366,0.953205729181674,0,1,"determination of liver left/right asymmetry","BP"
"9741","GO:0070318",1.00000000000366,0.862489931114112,0,2,"positive regulation of G0 to G1 transition","BP"
"8658","GO:0051126",1.00000000000367,0.900767936557594,0,2,"negative regulation of actin nucleation","BP"
"40","GO:0000111",1.00000000000367,0.937634142688002,0,1,"nucleotide-excision repair factor 2 complex","CC"
"12168","GO:1990731",1.00000000000367,0.937634142688002,0,1,"UV-damage excision repair, DNA incision","BP"
"11208","GO:0150093",1.0000000000037,0.630453876246191,0,6,"amyloid-beta clearance by transcytosis","BP"
"2118","GO:0006597",1.0000000000037,0.881667376680303,0,3,"spermine biosynthetic process","BP"
"10847","GO:0098535",1.00000000000371,0.801622504818329,0,3,"de novo centriole assembly involved in multi-ciliated epithelial cell differentiation","BP"
"11457","GO:1902262",1.00000000000371,0.752129394606102,0,4,"apoptotic process involved in blood vessel morphogenesis","BP"
"1278","GO:0004663",1.00000000000371,0.82834944828136,0,3,"Rab geranylgeranyltransferase activity","MF"
"11804","GO:1904379",1.00000000000373,0.959493066363479,0,1,"protein localization to cytosolic proteasome complex involved in ERAD pathway","BP"
"5018","GO:0031000",1.00000000000375,0.774817398684971,0,5,"response to caffeine","BP"
"241","GO:0000821",1.00000000000376,0.959478598932668,0,1,"regulation of arginine metabolic process","BP"
"1861","GO:0006106",1.00000000000376,0.959478598932668,0,1,"fumarate metabolic process","BP"
"7483","GO:0045239",1.00000000000376,0.959478598932668,0,1,"tricarboxylic acid cycle enzyme complex","CC"
"9105","GO:0060113",1.00000000000376,0.830596302819848,0,2,"inner ear receptor cell differentiation","BP"
"8157","GO:0048219",1.00000000000379,0.883927367441269,0,1,"inter-Golgi cisterna vesicle-mediated transport","BP"
"4867","GO:0030516",1.0000000000038,0.841741956498611,0,2,"regulation of axon extension","BP"
"3354","GO:0010730",1.00000000000381,0.959501400872268,0,1,"negative regulation of hydrogen peroxide biosynthetic process","BP"
"1230","GO:0004583",1.00000000000382,0.915815964541267,0,2,"dolichyl-phosphate-glucose-glycolipid alpha-glucosyltransferase activity","MF"
"4783","GO:0030284",1.00000000000383,0.959495686339127,0,1,"estrogen receptor activity","MF"
"8377","GO:0048878",1.00000000000383,0.904355354637423,0,2,"chemical homeostasis","BP"
"853","GO:0003352",1.00000000000384,0.956729542485957,0,1,"regulation of cilium movement","BP"
"4873","GO:0030532",1.00000000000384,0.883331807079557,0,3,"small nuclear ribonucleoprotein complex","CC"
"6058","GO:0034972",1.00000000000385,0.959499370407628,0,1,"histone H3-R26 methylation","BP"
"9355","GO:0060817",1.00000000000385,0.959499370407628,0,1,"inactivation of paternal X chromosome","BP"
"791","GO:0003176",1.00000000000385,0.920632461739061,0,2,"aortic valve development","BP"
"792","GO:0003177",1.00000000000385,0.920632461739061,0,2,"pulmonary valve development","BP"
"799","GO:0003186",1.00000000000385,0.920632461739061,0,2,"tricuspid valve morphogenesis","BP"
"3552","GO:0014916",1.00000000000385,0.920632461739061,0,2,"regulation of lung blood pressure","BP"
"3924","GO:0016362",1.00000000000385,0.920632461739061,0,2,"activin receptor activity, type II","MF"
"7697","GO:0045906",1.00000000000385,0.920632461739061,0,2,"negative regulation of vasoconstriction","BP"
"9206","GO:0060350",1.00000000000385,0.920632461739061,0,2,"endochondral bone morphogenesis","BP"
"11516","GO:1902731",1.00000000000385,0.920632461739061,0,2,"negative regulation of chondrocyte proliferation","BP"
"11967","GO:1905314",1.00000000000385,0.920632461739061,0,2,"semi-lunar valve development","BP"
"1253","GO:0004629",1.00000000000386,0.882728117761819,0,3,"phospholipase C activity","MF"
"2648","GO:0007634",1.00000000000387,0.88273838246567,0,2,"optokinetic behavior","BP"
"1095","GO:0004298",1.00000000000388,0.773541344795708,0,6,"threonine-type endopeptidase activity","MF"
"7633","GO:0045742",1.0000000000039,0.702700049647057,0,5,"positive regulation of epidermal growth factor receptor signaling pathway","BP"
"7154","GO:0043495",1.0000000000039,0.646054548056018,0,6,"protein-membrane adaptor activity","MF"
"2341","GO:0007019",1.0000000000039,0.728758461093999,0,5,"microtubule depolymerization","BP"
"9739","GO:0070314",1.00000000000391,0.900326662120229,0,2,"G1 to G0 transition","BP"
"931","GO:0003860",1.00000000000392,0.918104305633541,0,2,"3-hydroxyisobutyryl-CoA hydrolase activity","MF"
"10981","GO:0099059",1.00000000000393,0.59648648908852,0,6,"integral component of presynaptic active zone membrane","CC"
"7168","GO:0043533",1.00000000000394,0.75436574566542,0,3,"inositol 1,3,4,5 tetrakisphosphate binding","MF"
"3077","GO:0009395",1.00000000000395,0.732658286925453,0,5,"phospholipid catabolic process","BP"
"6936","GO:0042945",1.00000000000396,0.959174847564769,0,1,"D-serine transmembrane transporter activity","MF"
"11185","GO:0140300",1.00000000000396,0.959174847564769,0,1,"serine import into mitochondrion","BP"
"9738","GO:0070309",1.00000000000397,0.957374552544516,0,1,"lens fiber cell morphogenesis","BP"
"4556","GO:0021902",1.00000000000398,0.763644087519879,0,4,"commitment of neuronal cell to specific neuron type in forebrain","BP"
"7066","GO:0043249",1.00000000000398,0.794719877621662,0,5,"erythrocyte maturation","BP"
"4209","GO:0018364",1.00000000000399,0.883342837054102,0,3,"peptidyl-glutamine methylation","BP"
"6654","GO:0042051",1.00000000000399,0.801770638519646,0,2,"compound eye photoreceptor development","BP"
"6886","GO:0042753",1.000000000004,0.700542774083384,0,6,"positive regulation of circadian rhythm","BP"
"3396","GO:0010825",1.000000000004,0.910428502210924,0,2,"positive regulation of centrosome duplication","BP"
"11702","GO:1903724",1.000000000004,0.910428502210924,0,2,"positive regulation of centriole elongation","BP"
"9946","GO:0070976",1.00000000000403,0.863718517202484,0,3,"TIR domain binding","MF"
"6353","GO:0035776",1.00000000000403,0.8977925398036,0,2,"pronephric proximal tubule development","BP"
"7466","GO:0045187",1.00000000000404,0.769455354158767,0,4,"regulation of circadian sleep/wake cycle, sleep","BP"
"8240","GO:0048546",1.00000000000404,0.61902761340314,0,6,"digestive tract morphogenesis","BP"
"11675","GO:1903588",1.00000000000405,0.920636841029756,0,2,"negative regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis","BP"
"4525","GO:0021775",1.00000000000407,0.800157054316388,0,3,"smoothened signaling pathway involved in ventral spinal cord interneuron specification","BP"
"4526","GO:0021776",1.00000000000407,0.800157054316388,0,3,"smoothened signaling pathway involved in spinal cord motor neuron cell fate specification","BP"
"349","GO:0001555",1.00000000000407,0.941443586302146,0,1,"oocyte growth","BP"
"6487","GO:0036309",1.00000000000408,0.899286858942502,0,2,"protein localization to M-band","BP"
"6501","GO:0036371",1.00000000000408,0.899286858942502,0,2,"protein localization to T-tubule","BP"
"10433","GO:0086014",1.00000000000408,0.899286858942502,0,2,"atrial cardiac muscle cell action potential","BP"
"10434","GO:0086015",1.00000000000408,0.899286858942502,0,2,"SA node cell action potential","BP"
"10442","GO:0086066",1.00000000000408,0.899286858942502,0,2,"atrial cardiac muscle cell to AV node cell communication","BP"
"10444","GO:0086070",1.00000000000408,0.899286858942502,0,2,"SA node cell to atrial cardiac muscle cell communication","BP"
"10941","GO:0098907",1.00000000000408,0.899286858942502,0,2,"regulation of SA node cell action potential","BP"
"10943","GO:0098910",1.00000000000408,0.899286858942502,0,2,"regulation of atrial cardiac muscle cell action potential","BP"
"11301","GO:1901021",1.00000000000408,0.899286858942502,0,2,"positive regulation of calcium ion transmembrane transporter activity","BP"
"1370","GO:0004823",1.00000000000409,0.937232620413009,0,1,"leucine-tRNA ligase activity","MF"
"2012","GO:0006418",1.00000000000409,0.937232620413009,0,1,"tRNA aminoacylation for protein translation","BP"
"2022","GO:0006429",1.00000000000409,0.937232620413009,0,1,"leucyl-tRNA aminoacylation","BP"
"1680","GO:0005756",1.00000000000409,0.959499396768688,0,1,"mitochondrial proton-transporting ATP synthase, central stalk","CC"
"1639","GO:0005671",1.00000000000411,0.756312389996544,0,6,"Ada2/Gcn5/Ada3 transcription activator complex","CC"
"12523","GO:2001269",1.00000000000411,0.959459204332688,0,1,"positive regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway","BP"
"12505","GO:2001234",1.00000000000411,0.79695213727857,0,5,"negative regulation of apoptotic signaling pathway","BP"
"12212","GO:1990918",1.00000000000411,0.72259209692488,0,6,"double-strand break repair involved in meiotic recombination","BP"
"8599","GO:0050957",1.00000000000412,0.738925197668949,0,4,"equilibrioception","BP"
"12450","GO:2000845",1.00000000000413,0.941797489425983,0,1,"positive regulation of testosterone secretion","BP"
"10258","GO:0072028",1.00000000000415,0.902280925641631,0,1,"nephron morphogenesis","BP"
"10260","GO:0072038",1.00000000000415,0.902280925641631,0,1,"mesenchymal stem cell maintenance involved in nephron morphogenesis","BP"
"10288","GO:0072161",1.00000000000415,0.902280925641631,0,1,"mesenchymal cell differentiation involved in kidney development","BP"
"10507","GO:0090189",1.00000000000415,0.902280925641631,0,1,"regulation of branching involved in ureteric bud morphogenesis","BP"
"10689","GO:0097168",1.00000000000415,0.902280925641631,0,1,"mesenchymal stem cell proliferation","BP"
"3453","GO:0010956",1.00000000000417,0.920636320233662,0,2,"negative regulation of calcidiol 1-monooxygenase activity","BP"
"3441","GO:0010920",1.00000000000418,0.830911882296053,0,2,"negative regulation of inositol phosphate biosynthetic process","BP"
"11500","GO:1902608",1.00000000000418,0.830911882296053,0,2,"positive regulation of large conductance calcium-activated potassium channel activity","BP"
"12283","GO:2000224",1.00000000000418,0.830911882296053,0,2,"regulation of testosterone biosynthetic process","BP"
"5130","GO:0031291",1.00000000000418,0.899437197323015,0,2,"Ran protein signal transduction","BP"
"60","GO:0000150",1.0000000000042,0.914249831237824,0,2,"recombinase activity","MF"
"201","GO:0000730",1.0000000000042,0.914249831237824,0,2,"DNA recombinase assembly","BP"
"8204","GO:0048385",1.00000000000421,0.919706464721994,0,2,"regulation of retinoic acid receptor signaling pathway","BP"
"2699","GO:0008119",1.00000000000421,0.959467189327591,0,1,"thiopurine S-methyltransferase activity","MF"
"11050","GO:0099641",1.00000000000421,0.907459245553154,0,2,"anterograde axonal protein transport","BP"
"5287","GO:0031932",1.00000000000421,0.892352049532607,0,2,"TORC2 complex","CC"
"9705","GO:0070209",1.00000000000421,0.892352049532607,0,2,"ASTRA complex","CC"
"4747","GO:0030212",1.00000000000422,0.941674067516837,0,1,"hyaluronan metabolic process","BP"
"1352","GO:0004798",1.00000000000423,0.920606920403072,0,2,"thymidylate kinase activity","MF"
"1909","GO:0006227",1.00000000000423,0.920606920403072,0,2,"dUDP biosynthetic process","BP"
"1912","GO:0006233",1.00000000000423,0.920606920403072,0,2,"dTDP biosynthetic process","BP"
"3001","GO:0009041",1.00000000000423,0.920606920403072,0,2,"uridylate kinase activity","MF"
"11139","GO:0110155",1.00000000000423,0.920629648299832,0,2,"NAD-cap decapping","BP"
"9233","GO:0060416",1.00000000000424,0.870470601090177,0,3,"response to growth hormone","BP"
"11345","GO:1901407",1.00000000000424,0.887332822987269,0,1,"regulation of phosphorylation of RNA polymerase II C-terminal domain","BP"
"2642","GO:0007625",1.00000000000425,0.851106562969619,0,3,"grooming behavior","BP"
"8602","GO:0050966",1.00000000000426,0.637514384575585,0,5,"detection of mechanical stimulus involved in sensory perception of pain","BP"
"8452","GO:0050658",1.00000000000426,0.846050293237026,0,3,"RNA transport","BP"
"7113","GO:0043369",1.00000000000427,0.916253128632876,0,2,"CD4-positive or CD8-positive, alpha-beta T cell lineage commitment","BP"
"975","GO:0003980",1.00000000000427,0.938630455664552,0,1,"UDP-glucose:glycoprotein glucosyltransferase activity","MF"
"8638","GO:0051084",1.00000000000427,0.938630455664552,0,1,"'de novo' posttranslational protein folding","BP"
"9781","GO:0070445",1.00000000000431,0.830268426753689,0,2,"regulation of oligodendrocyte progenitor proliferation","BP"
"3047","GO:0009252",1.00000000000432,0.920566408119031,0,2,"peptidoglycan biosynthetic process","BP"
"8555","GO:0050867",1.00000000000433,0.882285172318229,0,2,"positive regulation of cell activation","BP"
"7276","GO:0044183",1.00000000000437,0.843895292117057,0,4,"protein folding chaperone","MF"
"1974","GO:0006356",1.00000000000439,0.893847673645288,0,2,"regulation of transcription by RNA polymerase I","BP"
"11304","GO:1901029",1.00000000000441,0.79730911266947,0,5,"negative regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway","BP"
"9501","GO:0061418",1.00000000000442,0.727645482886628,0,6,"regulation of transcription from RNA polymerase II promoter in response to hypoxia","BP"
"9461","GO:0061163",1.00000000000445,0.930057757041892,0,1,"endoplasmic reticulum polarization","BP"
"9542","GO:0061573",1.00000000000445,0.930057757041892,0,1,"actin filament bundle retrograde transport","BP"
"5460","GO:0032463",1.00000000000446,0.820138256145092,0,2,"negative regulation of protein homooligomerization","BP"
"1097","GO:0004301",1.00000000000447,0.898373597915129,0,2,"epoxide hydrolase activity","MF"
"3060","GO:0009301",1.00000000000449,0.958428961541824,0,1,"snRNA transcription","BP"
"9679","GO:0070140",1.00000000000449,0.958428961541824,0,1,"SUMO-specific isopeptidase activity","MF"
"8910","GO:0051984",1.00000000000455,0.864346601306157,0,3,"positive regulation of chromosome segregation","BP"
"10995","GO:0099147",1.00000000000455,0.764285483025351,0,3,"extrinsic component of postsynaptic density membrane","CC"
"5532","GO:0032680",1.00000000000456,0.843829071222561,0,4,"regulation of tumor necrosis factor production","BP"
"5800","GO:0033679",1.00000000000457,0.91198922201533,0,1,"3'-5' DNA/RNA helicase activity","MF"
"6617","GO:0039695",1.00000000000457,0.91198922201533,0,1,"DNA-templated viral transcription","BP"
"7443","GO:0045142",1.00000000000457,0.91198922201533,0,1,"triplex DNA binding","MF"
"9928","GO:0070922",1.00000000000457,0.91198922201533,0,1,"small RNA loading onto RISC","BP"
"11923","GO:1904973",1.00000000000457,0.91198922201533,0,1,"positive regulation of viral translation","BP"
"12011","GO:1905698",1.00000000000457,0.91198922201533,0,1,"positive regulation of polysome binding","BP"
"12136","GO:1990518",1.00000000000457,0.91198922201533,0,1,"single-stranded 3'-5' DNA helicase activity","MF"
"12423","GO:2000765",1.00000000000457,0.91198922201533,0,1,"regulation of cytoplasmic translation","BP"
"12425","GO:2000767",1.00000000000457,0.91198922201533,0,1,"positive regulation of cytoplasmic translation","BP"
"5231","GO:0031595",1.00000000000457,0.920181993367358,0,2,"nuclear proteasome complex","CC"
"11572","GO:1903003",1.00000000000457,0.831464232378113,0,3,"positive regulation of protein deubiquitination","BP"
"6630","GO:0040016",1.00000000000458,0.803897124687045,0,4,"embryonic cleavage","BP"
"6958","GO:0043006",1.00000000000463,0.920640783408214,0,2,"activation of phospholipase A2 activity by calcium-mediated signaling","BP"
"4750","GO:0030215",1.00000000000463,0.590988631545099,0,5,"semaphorin receptor binding","MF"
"1482","GO:0005161",1.00000000000464,0.809645386352432,0,4,"platelet-derived growth factor receptor binding","MF"
"11727","GO:1903893",1.00000000000465,0.947348197444585,0,1,"positive regulation of ATF6-mediated unfolded protein response","BP"
"7063","GO:0043240",1.00000000000465,0.911214462418228,0,2,"Fanconi anaemia nuclear complex","CC"
"2838","GO:0008401",1.00000000000467,0.883310120844072,0,3,"retinoic acid 4-hydroxylase activity","MF"
"1502","GO:0005230",1.00000000000471,0.722021196274779,0,6,"extracellular ligand-gated ion channel activity","MF"
"7475","GO:0045213",1.00000000000473,0.812839378088417,0,4,"neurotransmitter receptor metabolic process","BP"
"1315","GO:0004731",1.00000000000473,0.959473182682559,0,1,"purine-nucleoside phosphorylase activity","MF"
"7969","GO:0046959",1.00000000000473,0.769613052065288,0,4,"habituation","BP"
"9580","GO:0061709",1.00000000000474,0.861489262060113,0,3,"reticulophagy","BP"
"9894","GO:0070838",1.00000000000475,0.938577170561442,0,1,"divalent metal ion transport","BP"
"290","GO:0001030",1.00000000000475,0.882344570125027,0,2,NA,NA
"291","GO:0001031",1.00000000000475,0.882344570125027,0,2,NA,NA
"292","GO:0001032",1.00000000000475,0.882344570125027,0,2,NA,NA
"1328","GO:0004753",1.00000000000476,0.923414241415663,0,1,"saccharopine dehydrogenase activity","MF"
"4337","GO:0019477",1.00000000000476,0.923414241415663,0,1,"L-lysine catabolic process","BP"
"7994","GO:0047130",1.00000000000476,0.923414241415663,0,1,"saccharopine dehydrogenase (NADP+, L-lysine-forming) activity","MF"
"7995","GO:0047131",1.00000000000476,0.923414241415663,0,1,"saccharopine dehydrogenase (NAD+, L-glutamate-forming) activity","MF"
"6050","GO:0034771",1.00000000000476,0.953387041013127,0,1,"histone H4-K20 monomethylation","BP"
"1019","GO:0004064",1.00000000000477,0.811504902507698,0,5,"arylesterase activity","MF"
"7257","GO:0043985",1.00000000000477,0.915819820866662,0,2,"histone H4-R3 methylation","BP"
"8460","GO:0050671",1.00000000000478,0.857573665022714,0,3,"positive regulation of lymphocyte proliferation","BP"
"4577","GO:0021979",1.00000000000478,0.935689573799485,0,1,"hypothalamus cell differentiation","BP"
"10257","GO:0072020",1.00000000000478,0.935689573799485,0,1,"proximal straight tubule development","BP"
"5123","GO:0031265",1.0000000000048,0.88220700464214,0,3,"CD95 death-inducing signaling complex","CC"
"6388","GO:0035877",1.0000000000048,0.88220700464214,0,3,"death effector domain binding","MF"
"1185","GO:0004494",1.0000000000048,0.943127130257765,0,1,"methylmalonyl-CoA mutase activity","MF"
"6156","GO:0035206",1.00000000000482,0.861968310684263,0,3,"regulation of hemocyte proliferation","BP"
"2914","GO:0008545",1.00000000000485,0.953763731297716,0,1,"JUN kinase kinase activity","MF"
"5941","GO:0034393",1.00000000000485,0.953763731297716,0,1,"positive regulation of smooth muscle cell apoptotic process","BP"
"10388","GO:0072709",1.00000000000485,0.953763731297716,0,1,"cellular response to sorbitol","BP"
"3493","GO:0014042",1.00000000000485,0.788369931216179,0,3,"positive regulation of neuron maturation","BP"
"12145","GO:1990578",1.00000000000489,0.813655883224954,0,3,"perinuclear endoplasmic reticulum membrane","CC"
"12378","GO:2000601",1.0000000000049,0.780404023886301,0,4,"positive regulation of Arp2/3 complex-mediated actin nucleation","BP"
"6379","GO:0035860",1.0000000000049,0.803144442688154,0,3,"glial cell-derived neurotrophic factor receptor signaling pathway","BP"
"3418","GO:0010867",1.00000000000491,0.768438265159441,0,6,"positive regulation of triglyceride biosynthetic process","BP"
"10740","GO:0097338",1.00000000000491,0.892169781130699,0,2,"response to clozapine","BP"
"3853","GO:0016222",1.00000000000491,0.91341630107961,0,1,"procollagen-proline 4-dioxygenase complex","CC"
"6745","GO:0042326",1.00000000000491,0.87294015798402,0,3,"negative regulation of phosphorylation","BP"
"10919","GO:0098843",1.00000000000492,0.791770873324641,0,4,"postsynaptic endocytic zone","CC"
"11660","GO:1903527",1.00000000000492,0.909822311529527,0,1,"positive regulation of membrane tubulation","BP"
"1417","GO:0004972",1.00000000000493,0.724890795875524,0,3,"NMDA glutamate receptor activity","MF"
"4147","GO:0017146",1.00000000000493,0.724890795875524,0,3,"NMDA selective glutamate receptor complex","CC"
"11186","GO:0140318",1.00000000000495,0.768058472545419,0,5,"protein transporter activity","MF"
"12172","GO:1990756",1.00000000000496,0.918836050850091,0,2,"ubiquitin ligase-substrate adaptor activity","MF"
"6572","GO:0038108",1.00000000000496,0.906170177886318,0,2,"negative regulation of appetite by leptin-mediated signaling pathway","BP"
"11834","GO:1904515",1.00000000000497,0.95269081578666,0,1,"positive regulation of TORC2 signaling","BP"
"175","GO:0000466",1.00000000000497,0.817609185089984,0,4,"maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP"
"2857","GO:0008441",1.00000000000497,0.959500914191435,0,1,"3'(2'),5'-bisphosphate nucleotidase activity","MF"
"2711","GO:0008142",1.00000000000498,0.920641293917391,0,2,"oxysterol binding","MF"
"9013","GO:0055070",1.00000000000499,0.883271325705128,0,3,"copper ion homeostasis","BP"
"5716","GO:0033265",1.00000000000501,0.882307478920854,0,3,"choline binding","MF"
"12367","GO:2000553",1.00000000000502,0.883324897397963,0,3,"positive regulation of T-helper 2 cell cytokine production","BP"
"7163","GO:0043518",1.00000000000502,0.834799809801127,0,3,"negative regulation of DNA damage response, signal transduction by p53 class mediator","BP"
"5004","GO:0030951",1.00000000000503,0.919050565569648,0,1,"establishment or maintenance of microtubule cytoskeleton polarity","BP"
"7911","GO:0046785",1.00000000000503,0.919050565569648,0,1,"microtubule polymerization","BP"
"1906","GO:0006220",1.00000000000503,0.913394722932804,0,2,"pyrimidine nucleotide metabolic process","BP"
"12265","GO:2000124",1.00000000000505,0.959483598659022,0,1,"regulation of endocannabinoid signaling pathway","BP"
"9045","GO:0060019",1.00000000000507,0.79663623362378,0,3,"radial glial cell differentiation","BP"
"9279","GO:0060563",1.00000000000507,0.79663623362378,0,3,"neuroepithelial cell differentiation","BP"
"3275","GO:0010458",1.00000000000509,0.753985255045506,0,5,"exit from mitosis","BP"
"1805","GO:0005980",1.0000000000051,0.752039534820582,0,5,"glycogen catabolic process","BP"
"2987","GO:0008889",1.0000000000051,0.912103985425974,0,2,"glycerophosphodiester phosphodiesterase activity","MF"
"6606","GO:0039534",1.00000000000511,0.959484749183072,0,1,"negative regulation of MDA-5 signaling pathway","BP"
"5431","GO:0032414",1.00000000000511,0.845923429375775,0,3,"positive regulation of ion transmembrane transporter activity","BP"
"5307","GO:0031995",1.00000000000512,0.912527769937975,0,2,"insulin-like growth factor II binding","MF"
"5751","GO:0033504",1.00000000000512,0.766446672730621,0,6,"floor plate development","BP"
"2559","GO:0007443",1.00000000000512,0.914397760719462,0,1,"Malpighian tubule morphogenesis","BP"
"7882","GO:0046665",1.00000000000512,0.914397760719462,0,1,"amnioserosa maintenance","BP"
"9482","GO:0061336",1.00000000000512,0.914397760719462,0,1,"cell morphogenesis involved in Malpighian tubule morphogenesis","BP"
"9532","GO:0061541",1.00000000000512,0.914397760719462,0,1,"rhabdomere morphogenesis","BP"
"11120","GO:0106036",1.00000000000512,0.914397760719462,0,1,"assembly of apicomedial cortex actomyosin","BP"
"373","GO:0001642",1.00000000000513,0.839371184043014,0,3,"group III metabotropic glutamate receptor activity","MF"
"2433","GO:0007196",1.00000000000513,0.839371184043014,0,3,"adenylate cyclase-inhibiting G protein-coupled glutamate receptor signaling pathway","BP"
"8337","GO:0048787",1.00000000000514,0.861100993257259,0,3,"presynaptic active zone membrane","CC"
"9503","GO:0061428",1.00000000000514,0.920182765592075,0,2,"negative regulation of transcription from RNA polymerase II promoter in response to hypoxia","BP"
"7725","GO:0045986",1.00000000000514,0.684343125215643,0,5,"negative regulation of smooth muscle contraction","BP"
"6856","GO:0042673",1.00000000000516,0.959290657821513,0,1,"regulation of retinal cone cell fate specification","BP"
"9007","GO:0055059",1.00000000000516,0.959290657821513,0,1,"asymmetric neuroblast division","BP"
"11439","GO:1902176",1.00000000000517,0.837801087431423,0,4,"negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway","BP"
"8054","GO:0047710",1.00000000000519,0.957283907903977,0,1,"bis(5'-adenosyl)-triphosphatase activity","MF"
"8733","GO:0051343",1.0000000000052,0.826689153754972,0,4,"positive regulation of cyclic-nucleotide phosphodiesterase activity","BP"
"2463","GO:0007256",1.00000000000522,0.821780801925472,0,3,"activation of JNKK activity","BP"
"5763","GO:0033563",1.00000000000522,0.630429223975881,0,6,"dorsal/ventral axon guidance","BP"
"6600","GO:0039502",1.00000000000523,0.904864177190141,0,2,"suppression by virus of host type I interferon-mediated signaling pathway","BP"
"7280","GO:0044209",1.00000000000523,0.920633061546819,0,2,"AMP salvage","BP"
"12143","GO:1990573",1.00000000000523,0.863159369755488,0,3,"potassium ion import across plasma membrane","BP"
"10315","GO:0072341",1.00000000000524,0.920634656913476,0,2,"modified amino acid binding","MF"
"10891","GO:0098724",1.00000000000525,0.957657362661864,0,1,"symmetric stem cell division","BP"
"12390","GO:2000632",1.00000000000525,0.957657362661864,0,1,"negative regulation of pre-miRNA processing","BP"
"7762","GO:0046177",1.00000000000526,0.916077898538338,0,2,"D-gluconate catabolic process","BP"
"11028","GO:0099558",1.00000000000526,0.899113371692296,0,2,"maintenance of synapse structure","BP"
"1227","GO:0004578",1.00000000000527,0.955221785918765,0,1,"chitobiosyldiphosphodolichol beta-mannosyltransferase activity","MF"
"4387","GO:0019805",1.00000000000527,0.887985228736094,0,2,"quinolinate biosynthetic process","BP"
"1430","GO:0005006",1.00000000000527,0.860300456413738,0,2,"epidermal growth factor-activated receptor activity","MF"
"9920","GO:0070898",1.00000000000529,0.841975277133785,0,4,"RNA polymerase III preinitiation complex assembly","BP"
"11981","GO:1905419",1.0000000000053,0.74455304620813,0,4,NA,NA
"1604","GO:0005585",1.00000000000533,0.942627576624536,0,1,"collagen type II trimer","CC"
"10915","GO:0098833",1.00000000000533,0.898414402020172,0,2,"presynaptic endocytic zone","CC"
"11960","GO:1905274",1.00000000000533,0.898414402020172,0,2,"regulation of modification of postsynaptic actin cytoskeleton","BP"
"4312","GO:0019348",1.00000000000534,0.908670729335562,0,2,"dolichol metabolic process","BP"
"394","GO:0001673",1.00000000000535,0.667694550943195,0,6,"male germ cell nucleus","CC"
"11119","GO:0106035",1.00000000000537,0.883039044587896,0,3,"protein maturation by [4Fe-4S] cluster transfer","BP"
"2965","GO:0008732",1.00000000000537,0.910392203109315,0,2,"L-allo-threonine aldolase activity","MF"
"4973","GO:0030868",1.00000000000537,0.871095052722872,0,3,"smooth endoplasmic reticulum membrane","CC"
"6274","GO:0035522",1.00000000000541,0.909061911176159,0,2,"monoubiquitinated histone H2A deubiquitination","BP"
"6080","GO:0035022",1.00000000000541,0.727946288697428,0,3,"positive regulation of Rac protein signal transduction","BP"
"9960","GO:0071001",1.00000000000543,0.898592793788398,0,2,"U4/U6 snRNP","CC"
"2483","GO:0007284",1.00000000000543,0.861469698002306,0,2,"spermatogonial cell division","BP"
"3344","GO:0010705",1.00000000000543,0.861469698002306,0,2,"meiotic DNA double-strand break processing involved in reciprocal meiotic recombination","BP"
"8624","GO:0051026",1.00000000000543,0.861469698002306,0,2,"chiasma assembly","BP"
"10029","GO:0071295",1.00000000000543,0.861469698002306,0,2,"cellular response to vitamin","BP"
"828","GO:0003272",1.00000000000543,0.828963001013619,0,3,"endocardial cushion formation","BP"
"7639","GO:0045751",1.00000000000543,0.749362734307683,0,6,"negative regulation of Toll signaling pathway","BP"
"6105","GO:0035089",1.00000000000544,0.829897550924219,0,2,"establishment of apical/basal cell polarity","BP"
"9145","GO:0060237",1.00000000000545,0.959501028460692,0,1,"regulation of fungal-type cell wall organization","BP"
"10041","GO:0071322",1.00000000000545,0.959501028460692,0,1,"cellular response to carbohydrate stimulus","BP"
"9113","GO:0060136",1.00000000000547,0.909081423399762,0,2,"embryonic process involved in female pregnancy","BP"
