"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"10703","GO:0097198",1,0.891441341268263,0,5,"histone H3-K36 trimethylation","BP"
"10704","GO:0097199",1,0.895052117092473,0,5,"cysteine-type endopeptidase activity involved in apoptotic signaling pathway","MF"
"10705","GO:0097200",1,0.877410342157734,0,6,"cysteine-type endopeptidase activity involved in execution phase of apoptosis","MF"
"10706","GO:0097201",1,0.956079371057617,0,2,"negative regulation of transcription from RNA polymerase II promoter in response to stress","BP"
"10707","GO:0097202",1,0.865713361084585,0,6,"activation of cysteine-type endopeptidase activity","BP"
"10708","GO:0097206",1,0.921895507007946,0,2,"nephrocyte filtration","BP"
"10709","GO:0097208",1,0.947503501756873,0,2,"alveolar lamellar body","CC"
"10710","GO:0097222",1,0.950484012105139,0,2,"mitochondrial mRNA polyadenylation","BP"
"10711","GO:0097224",1,0.977946377183792,0,1,"sperm connecting piece","CC"
"10712","GO:0097225",1,0.633582036364653,0,17,"sperm midpiece","CC"
"10713","GO:0097227",1,0.950369118705748,0,2,"sperm annulus","CC"
"10714","GO:0097228",1,0.875948716797406,0,5,"sperm principal piece","CC"
"10715","GO:0097232",1,0.970176616431836,0,1,"lamellar body membrane","CC"
"10716","GO:0097233",1,0.970176616431836,0,1,"alveolar lamellar body membrane","CC"
"10717","GO:0097237",1,0.933943101516705,0,3,"cellular response to toxic substance","BP"
"10718","GO:0097241",1,0.977043838173383,0,1,"hematopoietic stem cell migration to bone marrow","BP"
"10719","GO:0097242",1,0.610024636308481,0,13,"amyloid-beta clearance","BP"
"10720","GO:0097243",1,0.961780476541098,0,1,"flavonoid binding","MF"
"10721","GO:0097255",1,0.977320850043465,0,1,"R2TP complex","CC"
"10723","GO:0097267",1,0.916344353926538,0,4,"omega-hydroxylase P450 pathway","BP"
"10724","GO:0097268",1,0.957103630792385,0,2,"cytoophidium","CC"
"10725","GO:0097275",1,0.967505854536985,0,1,"cellular ammonium homeostasis","BP"
"10726","GO:0097276",1,0.967505854536985,0,1,"cellular creatinine homeostasis","BP"
"10727","GO:0097277",1,0.967505854536985,0,1,"cellular urea homeostasis","BP"
"10728","GO:0097278",1,0.945292468993879,0,1,"complement-dependent cytotoxicity","BP"
"10729","GO:0097284",1,0.927654147266618,0,3,"hepatocyte apoptotic process","BP"
"10730","GO:0097291",1,0.960789280293729,0,1,"renal phosphate ion absorption","BP"
"10731","GO:0097300",1,0.973486616578055,0,1,"programmed necrotic cell death","BP"
"10732","GO:0097305",1,0.870217252589298,0,5,"response to alcohol","BP"
"10733","GO:0097309",1,0.97808687898827,0,1,"cap1 mRNA methylation","BP"
"10734","GO:0097310",1,0.97808687898827,0,1,"cap2 mRNA methylation","BP"
"10736","GO:0097322",1,0.920256924402036,0,3,"7SK snRNA binding","MF"
"10737","GO:0097325",1,0.951246748872548,0,1,"melanocyte proliferation","BP"
"10738","GO:0097327",1,0.951654779725661,0,1,"response to antineoplastic agent","BP"
"10739","GO:0097332",1,0.978465575523467,0,1,"response to antipsychotic drug","BP"
"10740","GO:0097338",1,0.94038462320385,0,2,"response to clozapine","BP"
"10741","GO:0097340",1,0.954015768460638,0,2,"inhibition of cysteine-type endopeptidase activity","BP"
"10742","GO:0097342",1,0.9113117206424,0,4,"ripoptosome","CC"
"10743","GO:0097343",1,0.973486616578055,0,1,"ripoptosome assembly","BP"
"10744","GO:0097345",1,0.970238912952711,0,1,"mitochondrial outer membrane permeabilization","BP"
"10745","GO:0097352",1,0.722930857583175,0,12,"autophagosome maturation","BP"
"10747","GO:0097362",1,0.95181526110254,0,2,"MCM8-MCM9 complex","CC"
"10748","GO:0097363",1,0.95712304562207,0,2,"protein O-GlcNAc transferase activity","MF"
"10749","GO:0097367",1,0.895533930347598,0,3,"carbohydrate derivative binding","MF"
"10750","GO:0097368",1,0.955948813729481,0,2,"establishment of Sertoli cell barrier","BP"
"10751","GO:0097371",1,0.956912010954012,0,2,"MDM2/MDM4 family protein binding","MF"
"10752","GO:0097372",1,0.977486639012248,0,1,"NAD-dependent histone deacetylase activity (H3-K18 specific)","MF"
"10753","GO:0097374",1,0.845741979595564,0,4,"sensory neuron axon guidance","BP"
"10754","GO:0097379",1,0.932316162661801,0,2,"dorsal spinal cord interneuron posterior axon guidance","BP"
"10755","GO:0097380",1,0.951055449742417,0,2,"dorsal spinal cord interneuron anterior axon guidance","BP"
"10756","GO:0097381",1,0.779772985961096,0,9,"photoreceptor disc membrane","CC"
"10757","GO:0097386",1,0.851141726464781,0,4,"glial cell projection","CC"
"10758","GO:0097402",1,0.975305423511203,0,1,"neuroblast migration","BP"
"10759","GO:0097403",1,0.978465575523467,0,1,"cellular response to raffinose","BP"
"10760","GO:0097411",1,0.969991969530183,0,1,"hypoxia-inducible factor-1alpha signaling pathway","BP"
"10761","GO:0097413",1,0.913828023195886,0,4,"Lewy body","CC"
"10762","GO:0097421",1,0.720852743804986,0,12,"liver regeneration","BP"
"10763","GO:0097422",1,0.916550817035845,0,4,"tubular endosome","CC"
"10765","GO:0097431",1,0.732289075065557,0,11,"mitotic spindle pole","CC"
"10766","GO:0097433",1,0.847687729079421,0,5,"dense body","CC"
"10767","GO:0097435",1,0.936292791008576,0,3,"supramolecular fiber organization","BP"
"10769","GO:0097441",1,0.879527735226319,0,2,"basal dendrite","CC"
"10770","GO:0097442",1,0.860582094016058,0,3,"CA3 pyramidal cell dendrite","CC"
"10771","GO:0097449",1,0.723447417457288,0,10,"astrocyte projection","CC"
"10772","GO:0097450",1,0.916598915299564,0,4,"astrocyte end-foot","CC"
"10773","GO:0097452",1,0.905937083186,0,3,"GAIT complex","CC"
"10774","GO:0097456",1,0.978232194360697,0,1,"terminal loop","CC"
"10775","GO:0097457",1,0.976192008560459,0,1,"hippocampal mossy fiber","CC"
"10776","GO:0097467",1,0.937282475118495,0,1,"type III terminal bouton","CC"
"10777","GO:0097472",1,0.956948280985091,0,2,"cyclin-dependent protein kinase activity","MF"
"10779","GO:0097476",1,0.978465575523467,0,1,"spinal cord motor neuron migration","BP"
"10780","GO:0097477",1,0.897021157354784,0,3,"lateral motor column neuron migration","BP"
"10781","GO:0097479",1,0.948808679313667,0,2,"synaptic vesicle localization","BP"
"10783","GO:0097485",1,0.946055562444323,0,2,"neuron projection guidance","BP"
"10784","GO:0097487",1,0.978358557157164,0,1,"multivesicular body, internal vesicle","CC"
"10785","GO:0097489",1,0.978465575523467,0,1,"multivesicular body, internal vesicle lumen","CC"
"10786","GO:0097493",1,0.9001049581611,0,3,"structural molecule activity conferring elasticity","MF"
"10787","GO:0097498",1,0.977893877383701,0,1,"endothelial tube lumen extension","BP"
"10788","GO:0097500",1,0.917499910405149,0,2,"receptor localization to non-motile cilium","BP"
"10789","GO:0097502",1,0.978465575523467,0,1,"mannosylation","BP"
"10790","GO:0097504",1,0.912166199006927,0,4,"Gemini of coiled bodies","CC"
"10791","GO:0097513",1,0.932585960130881,0,1,"myosin II filament","CC"
"10792","GO:0097525",1,0.965007242528358,0,1,"spliceosomal snRNP complex","CC"
"10793","GO:0097527",1,0.911934074205448,0,4,"necroptotic signaling pathway","BP"
"10794","GO:0097539",1,0.859467501738275,0,5,"ciliary transition fiber","CC"
"10795","GO:0097541",1,0.970837442907397,0,1,"axonemal basal plate","CC"
"10796","GO:0097542",1,0.736029484593834,0,9,"ciliary tip","CC"
"10797","GO:0097543",1,0.972019361635014,0,1,"ciliary inversin compartment","CC"
"10798","GO:0097545",1,0.977370278410222,0,1,"axonemal outer doublet","CC"
"10799","GO:0097546",1,0.695757837980151,0,12,"ciliary base","CC"
"10800","GO:0097550",1,0.90422863192647,0,4,"transcription preinitiation complex","CC"
"10801","GO:0097552",1,0.978402417285827,0,1,"mitochondrial double-strand break repair via homologous recombination","BP"
"10802","GO:0097553",1,0.891265149981101,0,2,"calcium ion transmembrane import into cytosol","BP"
"10803","GO:0097575",1,0.975663572763052,0,1,"lateral cell cortex","CC"
"10804","GO:0097598",1,0.957384716720874,0,1,"sperm cytoplasmic droplet","CC"
"10805","GO:0097602",1,0.911935557296074,0,4,"cullin family protein binding","MF"
"10806","GO:0097603",1,0.957393074943438,0,2,"temperature-gated ion channel activity","MF"
"10807","GO:0097621",1,0.978465575523467,0,1,"monoamine oxidase activity","MF"
"10808","GO:0097628",1,0.923452391004253,0,2,"distal tip cell migration","BP"
"10809","GO:0097629",1,0.97801428932409,0,1,"extrinsic component of omegasome membrane","CC"
"10810","GO:0097632",1,0.97801428932409,0,1,"extrinsic component of phagophore assembly site membrane","CC"
"10811","GO:0097635",1,0.921078368208446,0,1,"extrinsic component of autophagosome membrane","CC"
"10812","GO:0097638",1,0.87740012880132,0,3,"L-arginine import across plasma membrane","BP"
"10813","GO:0097639",1,0.973521038957302,0,1,"L-lysine import across plasma membrane","BP"
"10814","GO:0097645",1,0.974692374289382,0,1,"amylin binding","MF"
"10815","GO:0097676",1,0.860438643863613,0,5,"histone H3-K36 dimethylation","BP"
"10817","GO:0097680",1,0.978253153263956,0,1,"double-strand break repair via classical nonhomologous end joining","BP"
"10818","GO:0097682",1,0.919881727050451,0,3,"intracellular phosphatidylinositol-3,5-bisphosphate-sensitive cation channel activity","MF"
"10819","GO:0097688",1,0.978462362172492,0,1,"glutamate receptor clustering","BP"
"10820","GO:0097692",1,0.933932330558315,0,3,"histone H3-K4 monomethylation","BP"
"10821","GO:0097694",1,0.943515681808572,0,1,"establishment of RNA localization to telomere","BP"
"10822","GO:0097695",1,0.943515681808572,0,1,"establishment of protein-containing complex localization to telomere","BP"
"10823","GO:0097704",1,0.92749927167313,0,2,"cellular response to oscillatory fluid shear stress","BP"
"10824","GO:0097708",1,0.79455494698903,0,8,"intracellular vesicle","CC"
"10825","GO:0097711",1,0.505266280581624,0,19,"ciliary basal body-plasma membrane docking","BP"
"10826","GO:0097718",1,0.635186616221922,0,13,"disordered domain specific binding","MF"
"10827","GO:0097720",1,0.859460093190664,0,3,"calcineurin-mediated signaling","BP"
"10828","GO:0097729",1,0.84934963379914,0,2,"9+2 motile cilium","CC"
"10829","GO:0097730",1,0.602300552373848,0,17,"non-motile cilium","CC"
"10830","GO:0097733",1,0.978461546818102,0,1,"photoreceptor cell cilium","CC"
"10831","GO:0097744",1,0.96122743181448,0,1,"urate salt excretion","BP"
"10833","GO:0097749",1,0.971212591838725,0,1,"membrane tubulation","BP"
"10834","GO:0097752",1,0.957077160277349,0,2,"regulation of DNA stability","BP"
"10835","GO:0097755",1,0.705914706883168,0,10,"positive regulation of blood vessel diameter","BP"
"10836","GO:0097756",1,0.934074489718622,0,3,"negative regulation of blood vessel diameter","BP"
"10837","GO:0098038",1,0.957393830119548,0,2,"non-replicative transposition, DNA-mediated","BP"
"10838","GO:0098504",1,0.95232882647025,0,2,NA,NA
"10839","GO:0098505",1,0.977680012140424,0,1,"G-rich strand telomeric DNA binding","MF"
"10840","GO:0098507",1,0.978465575523467,0,1,"polynucleotide 5' dephosphorylation","BP"
"10841","GO:0098519",1,0.957393830119548,0,2,"nucleotide phosphatase activity, acting on free nucleotides","MF"
"10842","GO:0098528",1,0.934846444576078,0,2,"skeletal muscle fiber differentiation","BP"
"10843","GO:0098530",1,0.957393830119548,0,2,"positive regulation of strand invasion","BP"
"10844","GO:0098531",1,0.978465575523467,0,1,"ligand-activated transcription factor activity","MF"
"10845","GO:0098532",1,0.952448433513352,0,1,"histone H3-K27 trimethylation","BP"
"10846","GO:0098534",1,0.943539974244206,0,2,"centriole assembly","BP"
"10847","GO:0098535",1,0.884467228572796,0,3,"de novo centriole assembly involved in multi-ciliated epithelial cell differentiation","BP"
"10848","GO:0098536",1,0.885113937119107,0,3,"deuterosome","CC"
"10849","GO:0098547",1,0.978465575523467,0,1,"lumenal side of Golgi membrane","CC"
"10850","GO:0098554",1,0.945251913296667,0,2,"cytoplasmic side of endoplasmic reticulum membrane","CC"
"10851","GO:0098556",1,0.978465575523467,0,1,"cytoplasmic side of rough endoplasmic reticulum membrane","CC"
"10852","GO:0098559",1,0.978465575523467,0,1,"cytoplasmic side of early endosome membrane","CC"
"10853","GO:0098560",1,0.978465575523467,0,1,"cytoplasmic side of late endosome membrane","CC"
"10854","GO:0098562",1,0.978465575523467,0,1,"cytoplasmic side of membrane","CC"
"10855","GO:0098574",1,0.978465575523467,0,1,"cytoplasmic side of lysosomal membrane","CC"
"10856","GO:0098582",1,0.962777259038589,0,1,"innate vocalization behavior","BP"
"10857","GO:0098586",1,0.771649546349766,0,7,"cellular response to virus","BP"
"10858","GO:0098591",1,0.828817889515732,0,5,"external side of apical plasma membrane","CC"
"10859","GO:0098592",1,0.923255296354676,0,2,"cytoplasmic side of apical plasma membrane","CC"
"10860","GO:0098595",1,0.92603359156102,0,1,"perivitelline space","CC"
"10862","GO:0098599",1,0.978465575523467,0,1,"palmitoyl hydrolase activity","MF"
"10864","GO:0098629",1,0.956287880671339,0,2,"trans-Golgi network membrane organization","BP"
"10865","GO:0098631",1,0.978465575523467,0,1,"cell adhesion mediator activity","MF"
"10867","GO:0098639",1,0.921561120408148,0,3,"collagen binding involved in cell-matrix adhesion","MF"
"10868","GO:0098655",1,0.861121338884132,0,6,"cation transmembrane transport","BP"
"10869","GO:0098656",1,0.828051793962238,0,5,"anion transmembrane transport","BP"
"10870","GO:0098657",1,0.963650922443094,0,1,"import into cell","BP"
"10871","GO:0098659",1,0.908959069200991,0,1,"inorganic cation import across plasma membrane","BP"
"10872","GO:0098662",1,0.805793562300549,0,5,"inorganic cation transmembrane transport","BP"
"10873","GO:0098674",1,0.968947162770473,0,1,"extrinsic component of neuronal dense core vesicle membrane","CC"
"10874","GO:0098683",1,0.888508247472087,0,2,"cochlear hair cell ribbon synapse","CC"
"10877","GO:0098686",1,0.500118021795981,0,20,"hippocampal mossy fiber to CA3 synapse","CC"
"10878","GO:0098688",1,0.621233838918457,0,14,"parallel fiber to Purkinje cell synapse","CC"
"10880","GO:0098691",1,0.786245763108534,0,10,"dopaminergic synapse","CC"
"10881","GO:0098693",1,0.810599225793458,0,4,"regulation of synaptic vesicle cycle","BP"
"10882","GO:0098695",1,0.871224773264834,0,2,"inositol 1,4,5-trisphosphate receptor activity involved in regulation of postsynaptic cytosolic calcium levels","MF"
"10883","GO:0098696",1,0.76720798428729,0,8,"regulation of neurotransmitter receptor localization to postsynaptic specialization membrane","BP"
"10884","GO:0098698",1,0.965204164457018,0,1,"postsynaptic specialization assembly","BP"
"10885","GO:0098700",1,0.914140993582457,0,3,"neurotransmitter loading into synaptic vesicle","BP"
"10886","GO:0098703",1,0.709091314426308,0,12,"calcium ion import across plasma membrane","BP"
"10887","GO:0098706",1,0.924363895526967,0,3,"iron ion import across cell outer membrane","BP"
"10888","GO:0098712",1,0.795922352110993,0,7,"L-glutamate import across plasma membrane","BP"
"10889","GO:0098719",1,0.856105256458653,0,4,"sodium ion import across plasma membrane","BP"
"10890","GO:0098723",1,0.933316995831886,0,2,"skeletal muscle myofibril","CC"
"10891","GO:0098724",1,0.977430946934706,0,1,"symmetric stem cell division","BP"
"10892","GO:0098725",1,0.974731884842814,0,1,"symmetric cell division","BP"
"10893","GO:0098727",1,0.978465575523467,0,1,"maintenance of cell number","BP"
"10894","GO:0098735",1,0.928946122540469,0,2,"positive regulation of the force of heart contraction","BP"
"10895","GO:0098742",1,0.652478600652211,0,9,"cell-cell adhesion via plasma-membrane adhesion molecules","BP"
"10896","GO:0098761",1,0.957393813592187,0,2,"cellular response to interleukin-7","BP"
"10897","GO:0098770",1,0.935810571247969,0,3,"FBXO family protein binding","MF"
"10898","GO:0098772",1,0.920062016922654,0,2,"molecular function regulator","MF"
"10899","GO:0098773",1,0.977546869852934,0,1,"skin epidermis development","BP"
"10900","GO:0098779",1,0.954499901237539,0,2,"positive regulation of mitophagy in response to mitochondrial depolarization","BP"
"10901","GO:0098780",1,0.908138237515307,0,4,"response to mitochondrial depolarisation","BP"
"10902","GO:0098787",1,0.977688582680552,0,1,"mRNA cleavage involved in mRNA processing","BP"
"10903","GO:0098789",1,0.931491842771456,0,3,"pre-mRNA cleavage required for polyadenylation","BP"
"10904","GO:0098792",1,0.971923544613164,0,1,"xenophagy","BP"
"10906","GO:0098794",1,0.250807098188098,0,42,"postsynapse","CC"
"10907","GO:0098797",1,0.71338264823508,0,7,"plasma membrane protein complex","CC"
"10908","GO:0098808",1,0.931592785975413,0,2,"mRNA cap binding","MF"
"10909","GO:0098810",1,0.805485951772174,0,6,"neurotransmitter reuptake","BP"
"10910","GO:0098813",1,0.930808158118549,0,2,"nuclear chromosome segregation","BP"
"10911","GO:0098815",1,0.953687944742088,0,2,"modulation of excitatory postsynaptic potential","BP"
"10912","GO:0098821",1,0.931667283149086,0,3,"BMP receptor activity","MF"
"10913","GO:0098826",1,0.968517640379877,0,1,"endoplasmic reticulum tubular network membrane","CC"
"10914","GO:0098831",1,0.76077717515885,0,9,"presynaptic active zone cytoplasmic component","CC"
"10915","GO:0098833",1,0.944064341151881,0,2,"presynaptic endocytic zone","CC"
"10917","GO:0098837",1,0.961895558473467,0,1,"postsynaptic recycling endosome","CC"
"10918","GO:0098839",1,0.360093684083624,0,30,"postsynaptic density membrane","CC"
"10919","GO:0098843",1,0.880758260544257,0,4,"postsynaptic endocytic zone","CC"
"10921","GO:0098845",1,0.978465575523467,0,1,"postsynaptic endosome","CC"
"10923","GO:0098857",1,0.874480070069944,0,4,"membrane microdomain","CC"
"10924","GO:0098858",1,0.978465575523467,0,1,"actin-based cell projection","CC"
"10925","GO:0098871",1,0.903809842420453,0,4,"postsynaptic actin cytoskeleton","CC"
"10926","GO:0098872",1,0.976333389287215,0,1,"G protein-coupled neurotransmitter receptor activity involved in regulation of postsynaptic cytosolic calcium ion concentration","MF"
"10927","GO:0098883",1,0.978465575523467,0,1,"synapse pruning","BP"
"10929","GO:0098885",1,0.908488628814125,0,2,"modification of postsynaptic actin cytoskeleton","BP"
"10930","GO:0098886",1,0.978392869357513,0,1,"modification of dendritic spine","BP"
"10932","GO:0098888",1,0.876271171924213,0,4,"extrinsic component of presynaptic membrane","CC"
"10933","GO:0098890",1,0.924456121099338,0,2,"extrinsic component of postsynaptic membrane","CC"
"10934","GO:0098891",1,0.964834547555024,0,1,"extrinsic component of presynaptic active zone membrane","CC"
"10935","GO:0098892",1,0.978465575523467,0,1,"extrinsic component of postsynaptic specialization membrane","CC"
"10936","GO:0098894",1,0.94746643725211,0,1,"extrinsic component of presynaptic endocytic zone membrane","CC"
"10937","GO:0098900",1,0.962777259038589,0,1,"regulation of action potential","BP"
"10938","GO:0098901",1,0.955854532927834,0,1,"regulation of cardiac muscle cell action potential","BP"
"10939","GO:0098903",1,0.978465575523467,0,1,"regulation of membrane repolarization during action potential","BP"
"10940","GO:0098904",1,0.978465575523467,0,1,"regulation of AV node cell action potential","BP"
"10941","GO:0098907",1,0.944586011904823,0,2,"regulation of SA node cell action potential","BP"
"10942","GO:0098909",1,0.907038739076091,0,3,"regulation of cardiac muscle cell action potential involved in regulation of contraction","BP"
"10943","GO:0098910",1,0.944586011904823,0,2,"regulation of atrial cardiac muscle cell action potential","BP"
"10944","GO:0098911",1,0.957210353647141,0,2,"regulation of ventricular cardiac muscle cell action potential","BP"
"10945","GO:0098912",1,0.95050322355665,0,1,"membrane depolarization during atrial cardiac muscle cell action potential","BP"
"10946","GO:0098921",1,0.885098937754511,0,4,"retrograde trans-synaptic signaling by endocannabinoid","BP"
"10947","GO:0098924",1,0.958081787335239,0,1,"retrograde trans-synaptic signaling by nitric oxide","BP"
"10948","GO:0098942",1,0.95722608207519,0,2,"retrograde trans-synaptic signaling by trans-synaptic protein complex","BP"
"10949","GO:0098957",1,0.965319892569444,0,1,"anterograde axonal transport of mitochondrion","BP"
"10950","GO:0098958",1,0.978329586302095,0,1,"retrograde axonal transport of mitochondrion","BP"
"10951","GO:0098962",1,0.874030761914096,0,3,"regulation of postsynaptic neurotransmitter receptor activity","BP"
"10952","GO:0098965",1,0.970346912628732,0,1,"extracellular matrix of synaptic cleft","CC"
"10953","GO:0098966",1,0.932323728697458,0,3,"perisynaptic extracellular matrix","CC"
"10955","GO:0098969",1,0.954728654906731,0,2,"neurotransmitter receptor transport to postsynaptic membrane","BP"
"10956","GO:0098971",1,0.964542703380002,0,1,"anterograde dendritic transport of neurotransmitter receptor complex","BP"
"10957","GO:0098973",1,0.978465575523467,0,1,"structural constituent of postsynaptic actin cytoskeleton","MF"
"10958","GO:0098974",1,0.700188044802477,0,9,"postsynaptic actin cytoskeleton organization","BP"
"10960","GO:0098981",1,0.802045095585389,0,7,"cholinergic synapse","CC"
"10961","GO:0098982",1,0.312109004137085,0,36,"GABA-ergic synapse","CC"
"10962","GO:0098983",1,0.858510923171145,0,7,"symmetric, GABA-ergic, inhibitory synapse","CC"
"10964","GO:0098985",1,0.858510923171145,0,7,"asymmetric, glutamatergic, excitatory synapse","CC"
"10965","GO:0098989",1,0.91112962821457,0,1,"NMDA selective glutamate receptor signaling pathway","BP"
"10966","GO:0098992",1,0.951099032082511,0,2,"neuronal dense core vesicle","CC"
"10967","GO:0098993",1,0.976631522213507,0,1,"anchored component of synaptic vesicle membrane","CC"
"10968","GO:0098998",1,0.961895558473467,0,1,"extrinsic component of postsynaptic early endosome membrane","CC"
"10969","GO:0098999",1,0.949343450509712,0,1,"extrinsic component of postsynaptic endosome membrane","CC"
"10970","GO:0099003",1,0.93416693969798,0,3,"vesicle-mediated transport in synapse","BP"
"10971","GO:0099010",1,0.978392869357513,0,1,"modification of postsynaptic structure","BP"
"10972","GO:0099026",1,0.977502193073449,0,1,"anchored component of presynaptic membrane","CC"
"10973","GO:0099038",1,0.93022290383752,0,2,"ceramide floppase activity","MF"
"10974","GO:0099039",1,0.894017340745694,0,3,"sphingolipid translocation","BP"
"10975","GO:0099040",1,0.93022290383752,0,2,"ceramide translocation","BP"
"10976","GO:0099041",1,0.84865278068507,0,4,"vesicle tethering to Golgi","BP"
"10977","GO:0099053",1,0.90210167059049,0,4,"activating signal cointegrator 1 complex","CC"
"10978","GO:0099054",1,0.781061319777016,0,10,"presynapse assembly","BP"
"10979","GO:0099055",1,0.203281598421113,0,51,"integral component of postsynaptic membrane","CC"
"10981","GO:0099059",1,0.742910905110476,0,6,"integral component of presynaptic active zone membrane","CC"
"10982","GO:0099060",1,0.770647136615138,0,11,"integral component of postsynaptic specialization membrane","CC"
"10984","GO:0099065",1,0.957380018031337,0,2,"integral component of spine apparatus membrane","CC"
"10985","GO:0099066",1,0.972032550614475,0,1,"integral component of neuronal dense core vesicle membrane","CC"
"10986","GO:0099068",1,0.951246748872548,0,1,"postsynapse assembly","BP"
"10987","GO:0099070",1,0.957393830119548,0,2,"static microtubule bundle","CC"
"10988","GO:0099074",1,0.954499901237539,0,2,"mitochondrion to lysosome transport","BP"
"10989","GO:0099078",1,0.957393830119548,0,2,"BORC complex","CC"
"10990","GO:0099089",1,0.978465575523467,0,1,"establishment of endoplasmic reticulum localization to postsynapse","BP"
"10991","GO:0099092",1,0.656119984266872,0,14,"postsynaptic density, intracellular component","CC"
"10992","GO:0099122",1,0.940206421361764,0,1,"RNA polymerase II C-terminal domain binding","MF"
"10993","GO:0099139",1,0.650413165949833,0,11,"cheating during chimeric sorocarp development","BP"
"10994","GO:0099140",1,0.958759423606082,0,1,"presynaptic actin cytoskeleton organization","BP"
"10995","GO:0099147",1,0.859902679491315,0,3,"extrinsic component of postsynaptic density membrane","CC"
"10996","GO:0099149",1,0.797412075057703,0,9,"regulation of postsynaptic neurotransmitter receptor internalization","BP"
"10997","GO:0099151",1,0.823524161603032,0,5,"regulation of postsynaptic density assembly","BP"
"10998","GO:0099152",1,0.915557231755158,0,3,"regulation of neurotransmitter receptor transport, endosome to postsynaptic membrane","BP"
"10999","GO:0099156",1,0.978465575523467,0,1,"cell-cell signaling via exosome","BP"
"11000","GO:0099158",1,0.961895558473467,0,1,"regulation of recycling endosome localization within postsynapse","BP"
"11001","GO:0099159",1,0.936667308949189,0,3,"regulation of modification of postsynaptic structure","BP"
"11002","GO:0099170",1,0.884914029785016,0,3,"postsynaptic modulation of chemical synaptic transmission","BP"
"11003","GO:0099173",1,0.826330677416384,0,4,"postsynapse organization","BP"
"11004","GO:0099175",1,0.81547064833471,0,5,"regulation of postsynapse organization","BP"
"11005","GO:0099183",1,0.949428493801879,0,2,"trans-synaptic signaling by BDNF, modulating synaptic transmission","BP"
"11006","GO:0099190",1,0.926034176376991,0,1,"postsynaptic spectrin-associated cytoskeleton organization","BP"
"11007","GO:0099243",1,0.926360564507894,0,1,"extrinsic component of synaptic membrane","CC"
"11008","GO:0099502",1,0.978465575523467,0,1,"calcium-dependent activation of synaptic vesicle fusion","BP"
"11009","GO:0099503",1,0.957020321118513,0,2,"secretory vesicle","CC"
"11010","GO:0099504",1,0.871298684898949,0,4,"synaptic vesicle cycle","BP"
"11011","GO:0099507",1,0.789503500170172,0,6,"ligand-gated ion channel activity involved in regulation of presynaptic membrane potential","MF"
"11012","GO:0099508",1,0.978298670951944,0,1,"voltage-gated ion channel activity involved in regulation of presynaptic membrane potential","MF"
"11013","GO:0099509",1,0.894261295266812,0,2,"regulation of presynaptic cytosolic calcium ion concentration","BP"
"11014","GO:0099519",1,0.890779734858482,0,4,"dense core granule cytoskeletal transport","BP"
"11015","GO:0099523",1,0.870003114124084,0,5,"presynaptic cytosol","CC"
"11016","GO:0099524",1,0.839979921506853,0,6,"postsynaptic cytosol","CC"
"11017","GO:0099525",1,0.888842249887627,0,4,"presynaptic dense core vesicle exocytosis","BP"
"11018","GO:0099527",1,0.869661279590801,0,4,"postsynapse to nucleus signaling pathway","BP"
"11019","GO:0099529",1,0.91112962821457,0,1,"neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential","MF"
"11020","GO:0099530",1,0.949934043211422,0,2,"G protein-coupled receptor activity involved in regulation of postsynaptic membrane potential","MF"
"11021","GO:0099533",1,0.978465575523467,0,1,"positive regulation of presynaptic cytosolic calcium concentration","BP"
"11022","GO:0099542",1,0.921540288189027,0,1,"trans-synaptic signaling by endocannabinoid","BP"
"11023","GO:0099545",1,0.969579435617897,0,1,"trans-synaptic signaling by trans-synaptic complex","BP"
"11024","GO:0099546",1,0.956435232430169,0,2,"protein catabolic process, modulating synaptic transmission","BP"
"11025","GO:0099553",1,0.972962200183901,0,1,"trans-synaptic signaling by endocannabinoid, modulating synaptic transmission","BP"
"11026","GO:0099555",1,0.936588291885697,0,2,"trans-synaptic signaling by nitric oxide, modulating synaptic transmission","BP"
"11027","GO:0099557",1,0.976689192767677,0,1,"trans-synaptic signaling by trans-synaptic complex, modulating synaptic transmission","BP"
"11028","GO:0099558",1,0.944559212700096,0,2,"maintenance of synapse structure","BP"
"11029","GO:0099559",1,0.926034176376991,0,1,"maintenance of alignment of postsynaptic density and presynaptic active zone","BP"
"11030","GO:0099560",1,0.693465816659343,0,9,"synaptic membrane adhesion","BP"
"11031","GO:0099563",1,0.957283932097999,0,2,"modification of synaptic structure","BP"
"11032","GO:0099566",1,0.848030009991563,0,3,"regulation of postsynaptic cytosolic calcium ion concentration","BP"
"11033","GO:0099575",1,0.934825548709361,0,2,"regulation of protein catabolic process at presynapse, modulating synaptic transmission","BP"
"11034","GO:0099576",1,0.952615934197866,0,2,"regulation of protein catabolic process at postsynapse, modulating synaptic transmission","BP"
"11035","GO:0099579",1,0.795197937923413,0,6,"G protein-coupled neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential","MF"
"11036","GO:0099580",1,0.895757469692076,0,4,"ion antiporter activity involved in regulation of postsynaptic membrane potential","MF"
"11037","GO:0099583",1,0.865503600336663,0,3,"neurotransmitter receptor activity involved in regulation of postsynaptic cytosolic calcium ion concentration","MF"
