"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"10492","GO:0090160",1,0.964259424121891,0,4,"Golgi to lysosome transport","BP"
"10494","GO:0090162",1,0.918505254806737,0,8,"establishment of epithelial cell polarity","BP"
"10495","GO:0090164",1,0.970623486789009,0,3,"asymmetric Golgi ribbon formation","BP"
"10496","GO:0090166",1,0.973897152837847,0,3,"Golgi disassembly","BP"
"10497","GO:0090168",1,0.990708353560946,0,1,"Golgi reassembly","BP"
"10498","GO:0090169",1,0.983106844318842,0,2,"regulation of spindle assembly","BP"
"10499","GO:0090170",1,0.991144804845164,0,1,"regulation of Golgi inheritance","BP"
"10500","GO:0090175",1,0.962071490123459,0,4,"regulation of establishment of planar polarity","BP"
"10501","GO:0090176",1,0.955180288364175,0,4,"microtubule cytoskeleton organization involved in establishment of planar polarity","BP"
"10502","GO:0090178",1,0.990905255351438,0,1,"regulation of establishment of planar polarity involved in neural tube closure","BP"
"10503","GO:0090179",1,0.941518820504885,0,6,"planar cell polarity pathway involved in neural tube closure","BP"
"10504","GO:0090181",1,0.98292862689691,0,2,"regulation of cholesterol metabolic process","BP"
"10505","GO:0090184",1,0.991533931961401,0,1,"positive regulation of kidney development","BP"
"10506","GO:0090188",1,0.991522750332907,0,1,"negative regulation of pancreatic juice secretion","BP"
"10507","GO:0090189",1,0.988442867028901,0,1,"regulation of branching involved in ureteric bud morphogenesis","BP"
"10508","GO:0090190",1,0.946082214614403,0,6,"positive regulation of branching involved in ureteric bud morphogenesis","BP"
"10509","GO:0090197",1,0.92796948799495,0,7,NA,NA
"10510","GO:0090200",1,0.929920763591412,0,8,"positive regulation of release of cytochrome c from mitochondria","BP"
"10511","GO:0090201",1,0.982875308995,0,2,"negative regulation of release of cytochrome c from mitochondria","BP"
"10512","GO:0090204",1,0.991532915077463,0,1,"protein localization to nuclear pore","BP"
"10513","GO:0090207",1,0.991493310798495,0,1,"regulation of triglyceride metabolic process","BP"
"10514","GO:0090210",1,0.978082170247218,0,2,"regulation of establishment of blood-brain barrier","BP"
"10515","GO:0090212",1,0.991533931961401,0,1,"negative regulation of establishment of blood-brain barrier","BP"
"10516","GO:0090216",1,0.985421206982288,0,1,"positive regulation of 1-phosphatidylinositol-4-phosphate 5-kinase activity","BP"
"10517","GO:0090222",1,0.981595354488914,0,2,"centrosome-templated microtubule nucleation","BP"
"10518","GO:0090234",1,0.983106844318842,0,2,"regulation of kinetochore assembly","BP"
"10519","GO:0090235",1,0.977906846556576,0,2,"regulation of metaphase plate congression","BP"
"10520","GO:0090237",1,0.991142038746015,0,1,"regulation of arachidonic acid secretion","BP"
"10521","GO:0090238",1,0.972633759487463,0,3,"positive regulation of arachidonic acid secretion","BP"
"10522","GO:0090239",1,0.989877493845909,0,1,"regulation of histone H4 acetylation","BP"
"10523","GO:0090240",1,0.970341066473445,0,3,"positive regulation of histone H4 acetylation","BP"
"10524","GO:0090242",1,0.991533572477003,0,1,"retinoic acid receptor signaling pathway involved in somitogenesis","BP"
"10525","GO:0090243",1,0.99153393196145,0,1,"fibroblast growth factor receptor signaling pathway involved in somitogenesis","BP"
"10526","GO:0090244",1,0.947818510136102,0,6,"Wnt signaling pathway involved in somitogenesis","BP"
"10527","GO:0090245",1,0.964992565918894,0,4,"axis elongation involved in somitogenesis","BP"
"10528","GO:0090246",1,0.990689397870157,0,1,"convergent extension involved in somitogenesis","BP"
"10529","GO:0090249",1,0.991438684309705,0,1,"regulation of cell motility involved in somitogenic axis elongation","BP"
"10530","GO:0090251",1,0.967357916250289,0,3,"protein localization involved in establishment of planar polarity","BP"
"10531","GO:0090258",1,0.991533383822651,0,1,"negative regulation of mitochondrial fission","BP"
"10532","GO:0090261",1,0.983098434655815,0,2,"positive regulation of inclusion body assembly","BP"
"10534","GO:0090266",1,0.990633173577529,0,1,"regulation of mitotic cell cycle spindle assembly checkpoint","BP"
"10535","GO:0090267",1,0.965571314896255,0,4,"positive regulation of mitotic cell cycle spindle assembly checkpoint","BP"
"10536","GO:0090271",1,0.976425724326412,0,2,"positive regulation of fibroblast growth factor production","BP"
"10537","GO:0090272",1,0.989655728247773,0,1,"negative regulation of fibroblast growth factor production","BP"
"10538","GO:0090274",1,0.991533220210986,0,1,"positive regulation of somatostatin secretion","BP"
"10539","GO:0090277",1,0.991526594202868,0,1,"positive regulation of peptide hormone secretion","BP"
"10540","GO:0090279",1,0.962994880393874,0,4,"regulation of calcium ion import","BP"
"10541","GO:0090280",1,0.978491690146796,0,2,"positive regulation of calcium ion import","BP"
"10542","GO:0090281",1,0.990107682384579,0,1,"negative regulation of calcium ion import","BP"
"10543","GO:0090282",1,0.991533931961416,0,1,"positive regulation of transcription involved in G2/M transition of mitotic cell cycle","BP"
"10544","GO:0090286",1,0.973506796129016,0,2,NA,NA
"10545","GO:0090288",1,0.978491690146796,0,2,"negative regulation of cellular response to growth factor stimulus","BP"
"10546","GO:0090292",1,0.973506796129016,0,2,"nuclear matrix anchoring at nuclear membrane","BP"
"10547","GO:0090298",1,0.991478822233677,0,1,"negative regulation of mitochondrial DNA replication","BP"
"10548","GO:0090303",1,0.961966053629966,0,4,"positive regulation of wound healing","BP"
"10549","GO:0090305",1,0.93217476350822,0,8,"nucleic acid phosphodiester bond hydrolysis","BP"
"10550","GO:0090306",1,0.990705051629374,0,1,"spindle assembly involved in meiosis","BP"
"10551","GO:0090307",1,0.920462786039125,0,9,"mitotic spindle assembly","BP"
"10552","GO:0090309",1,0.964062455679721,0,4,"positive regulation of DNA methylation-dependent heterochromatin assembly","BP"
"10553","GO:0090314",1,0.859023300297876,0,16,"positive regulation of protein targeting to membrane","BP"
"10554","GO:0090316",1,0.912318235968503,0,10,"positive regulation of intracellular protein transport","BP"
"10555","GO:0090317",1,0.990411629471442,0,1,"negative regulation of intracellular protein transport","BP"
"10556","GO:0090324",1,0.94968033019801,0,6,"negative regulation of oxidative phosphorylation","BP"
"10557","GO:0090325",1,0.987341447441457,0,1,"regulation of locomotion involved in locomotory behavior","BP"
"10558","GO:0090327",1,0.980844551806274,0,2,"negative regulation of locomotion involved in locomotory behavior","BP"
"10559","GO:0090328",1,0.991474223474119,0,1,"regulation of olfactory learning","BP"
"10560","GO:0090329",1,0.990899882078364,0,1,"regulation of DNA-dependent DNA replication","BP"
"10561","GO:0090330",1,0.991142038746015,0,1,"regulation of platelet aggregation","BP"
"10562","GO:0090331",1,0.936284653973181,0,6,"negative regulation of platelet aggregation","BP"
"10563","GO:0090332",1,0.991362434806539,0,1,"stomatal closure","BP"
"10564","GO:0090333",1,0.98229818148538,0,2,"regulation of stomatal closure","BP"
"10565","GO:0090335",1,0.982584041182338,0,2,"regulation of brown fat cell differentiation","BP"
"10566","GO:0090336",1,0.959807917085049,0,4,"positive regulation of brown fat cell differentiation","BP"
"10567","GO:0090341",1,0.990640340007047,0,1,"negative regulation of secretion of lysosomal enzymes","BP"
"10568","GO:0090344",1,0.973198205952527,0,3,"negative regulation of cell aging","BP"
"10569","GO:0090346",1,0.989821799932622,0,1,"cellular organofluorine metabolic process","BP"
"10570","GO:0090382",1,0.983139039103768,0,2,"phagosome maturation","BP"
"10571","GO:0090383",1,0.988371326790513,0,1,"phagosome acidification","BP"
"10572","GO:0090385",1,0.991533931961434,0,1,"phagosome-lysosome fusion","BP"
"10573","GO:0090386",1,0.988976387486048,0,1,"phagosome maturation involved in apoptotic cell clearance","BP"
"10574","GO:0090387",1,0.980439576775257,0,2,"phagolysosome assembly involved in apoptotic cell clearance","BP"
"10575","GO:0090389",1,0.988976387486048,0,1,"phagosome-lysosome fusion involved in apoptotic cell clearance","BP"
"10576","GO:0090394",1,0.9308548355429,0,8,"negative regulation of excitatory postsynaptic potential","BP"
"10577","GO:0090398",1,0.965915907241872,0,4,"cellular senescence","BP"
"10578","GO:0090399",1,0.950729805434172,0,5,"replicative senescence","BP"
"10579","GO:0090400",1,0.990974218844962,0,1,"stress-induced premature senescence","BP"
"10580","GO:0090403",1,0.979443485152375,0,2,"oxidative stress-induced premature senescence","BP"
"10581","GO:0090409",1,0.991530652330412,0,1,"malonyl-CoA synthetase activity","MF"
"10582","GO:0090410",1,0.991530652330412,0,1,"malonate catabolic process","BP"
"10583","GO:0090416",1,0.982518922121442,0,2,"nicotinate transmembrane transporter activity","MF"
"10584","GO:0090417",1,0.990977159879796,0,1,"N-methylnicotinate transmembrane transporter activity","MF"
"10585","GO:0090435",1,0.991533931961401,0,1,"protein localization to nuclear envelope","BP"
"10586","GO:0090443",1,0.990402220464794,0,1,"FAR/SIN/STRIPAK complex","CC"
"10587","GO:0090461",1,0.93834775253654,0,7,"glutamate homeostasis","BP"
"10588","GO:0090472",1,0.989045940969529,0,1,"dibasic protein processing","BP"
"10589","GO:0090482",1,0.991533931961466,0,1,"vitamin transmembrane transporter activity","MF"
"10590","GO:0090498",1,0.98208397313398,0,2,"extrinsic component of Golgi membrane","CC"
"10591","GO:0090501",1,0.963373255234235,0,4,"RNA phosphodiester bond hydrolysis","BP"
"10592","GO:0090502",1,0.980122082648862,0,2,"RNA phosphodiester bond hydrolysis, endonucleolytic","BP"
"10593","GO:0090503",1,0.966230490044402,0,4,"RNA phosphodiester bond hydrolysis, exonucleolytic","BP"
"10594","GO:0090521",1,0.990202103602144,0,1,"glomerular visceral epithelial cell migration","BP"
"10595","GO:0090527",1,0.989940798955774,0,1,"actin filament reorganization","BP"
"10597","GO:0090537",1,0.982418522159095,0,2,"CERF complex","CC"
"10598","GO:0090543",1,0.805463767202579,0,24,"Flemming body","CC"
"10599","GO:0090554",1,0.971650413295732,0,3,"phosphatidylcholine floppase activity","MF"
"10600","GO:0090555",1,0.96826264271787,0,3,"phosphatidylethanolamine flippase activity","MF"
"10601","GO:0090557",1,0.921376440868387,0,8,"establishment of endothelial intestinal barrier","BP"
"10602","GO:0090559",1,0.989933986461671,0,1,"regulation of membrane permeability","BP"
"10603","GO:0090575",1,0.777840128137449,0,27,"RNA polymerase II transcription regulator complex","CC"
"10604","GO:0090599",1,0.991533931961466,0,1,"alpha-glucosidase activity","MF"
"10605","GO:0090611",1,0.981226980728241,0,2,"ubiquitin-independent protein catabolic process via the multivesicular body sorting pathway","BP"
"10606","GO:0090618",1,0.981432313191799,0,2,"DNA clamp unloading","BP"
"10607","GO:0090624",1,0.989375539160692,0,1,"endoribonuclease activity, cleaving miRNA-paired mRNA","MF"
"10608","GO:0090625",1,0.989375539160692,0,1,"mRNA cleavage involved in gene silencing by siRNA","BP"
"10609","GO:0090630",1,0.658088892731333,0,43,"activation of GTPase activity","BP"
"10610","GO:0090636",1,0.989911462393246,0,1,"outer dense plaque of desmosome","CC"
"10611","GO:0090637",1,0.989911462393246,0,1,"inner dense plaque of desmosome","CC"
"10612","GO:0090646",1,0.990899503317566,0,1,"mitochondrial tRNA processing","BP"
"10613","GO:0090647",1,0.98231019118773,0,2,"modulation of age-related behavioral decline","BP"
"10614","GO:0090648",1,0.98592127015627,0,1,"response to environmental enrichment","BP"
"10615","GO:0090650",1,0.981239336217181,0,2,"cellular response to oxygen-glucose deprivation","BP"
"10616","GO:0090656",1,0.958209695122312,0,5,"t-circle formation","BP"
"10617","GO:0090657",1,0.991532647388492,0,1,"telomeric loop disassembly","BP"
"10618","GO:0090660",1,0.956616496157597,0,5,"cerebrospinal fluid circulation","BP"
"10619","GO:0090661",1,0.982930205014079,0,2,"box H/ACA telomerase RNP complex","CC"
"10620","GO:0090666",1,0.974603268112784,0,3,"scaRNA localization to Cajal body","BP"
"10621","GO:0090669",1,0.982930205014079,0,2,"telomerase RNA stabilization","BP"
"10622","GO:0090673",1,0.976843312960722,0,2,"endothelial cell-matrix adhesion","BP"
"10623","GO:0090694",1,0.986368802569774,0,1,"Scc2-Scc4 cohesin loading complex","CC"
"10624","GO:0090722",1,0.989655728247773,0,1,"receptor-receptor interaction","MF"
"10625","GO:0090729",1,0.854847581509529,0,18,"toxin activity","MF"
"10626","GO:0090730",1,0.989850399778315,0,1,"Las1 complex","CC"
"10627","GO:0090734",1,0.903431851118626,0,11,"site of DNA damage","CC"
"10628","GO:0090736",1,0.977131595115066,0,2,"MATH domain binding","MF"
"10629","GO:0095500",1,0.974256720100495,0,3,"acetylcholine receptor signaling pathway","BP"
"10630","GO:0097009",1,0.851669133868276,0,16,"energy homeostasis","BP"
"10631","GO:0097010",1,0.990719982646994,0,1,"eukaryotic translation initiation factor 4F complex assembly","BP"
"10632","GO:0097011",1,0.945032346493246,0,6,"cellular response to granulocyte macrophage colony-stimulating factor stimulus","BP"
"10633","GO:0097014",1,0.965425844855175,0,4,"ciliary plasm","CC"
"10634","GO:0097016",1,0.991533904681899,0,1,"L27 domain binding","MF"
"10635","GO:0097017",1,0.990232407569189,0,1,"renal protein absorption","BP"
"10636","GO:0097020",1,0.991533931961401,0,1,"COPII adaptor activity","MF"
"10637","GO:0097021",1,0.991533931961417,0,1,"lymphocyte migration into lymphoid organs","BP"
"10638","GO:0097025",1,0.991533904681899,0,1,"MPP7-DLG1-LIN7 complex","CC"
"10639","GO:0097027",1,0.946566942319793,0,6,"ubiquitin-protein transferase activator activity","MF"
"10640","GO:0097028",1,0.982988588441884,0,2,"dendritic cell differentiation","BP"
"10641","GO:0097037",1,0.983133633880635,0,2,"heme export","BP"
"10642","GO:0097038",1,0.91278392527689,0,9,"perinuclear endoplasmic reticulum","CC"
"10643","GO:0097039",1,0.971438129074001,0,3,"protein linear polyubiquitination","BP"
"10644","GO:0097040",1,0.991505098962026,0,1,"phthiocerol biosynthetic process","BP"
"10645","GO:0097041",1,0.991505098962026,0,1,"phenolic phthiocerol biosynthetic process","BP"
"10646","GO:0097049",1,0.983139047850852,0,2,"motor neuron apoptotic process","BP"
"10647","GO:0097056",1,0.982794597295939,0,2,"selenocysteinyl-tRNA(Sec) biosynthetic process","BP"
"10649","GO:0097061",1,0.99153266452435,0,1,"dendritic spine organization","BP"
"10650","GO:0097062",1,0.991520954352655,0,1,"dendritic spine maintenance","BP"
"10651","GO:0097065",1,0.948504089014081,0,6,"anterior head development","BP"
"10652","GO:0097066",1,0.972040605235137,0,3,"response to thyroid hormone","BP"
"10653","GO:0097067",1,0.979367491165368,0,2,"cellular response to thyroid hormone stimulus","BP"
"10654","GO:0097068",1,0.991533931961401,0,1,"response to thyroxine","BP"
"10655","GO:0097069",1,0.982277927148458,0,2,"cellular response to thyroxine stimulus","BP"
"10656","GO:0097070",1,0.990547156409002,0,1,"ductus arteriosus closure","BP"
"10657","GO:0097084",1,0.982639909044887,0,2,"vascular associated smooth muscle cell development","BP"
"10658","GO:0097089",1,0.991533920494051,0,1,"methyl-branched fatty acid metabolic process","BP"
"10659","GO:0097090",1,0.987005930807552,0,1,"presynaptic membrane organization","BP"
"10660","GO:0097094",1,0.990009067467449,0,1,"craniofacial suture morphogenesis","BP"
"10661","GO:0097100",1,0.983044300329666,0,2,"supercoiled DNA binding","MF"
"10662","GO:0097102",1,0.991451201387634,0,1,"endothelial tip cell fate specification","BP"
"10665","GO:0097107",1,0.989954513209682,0,1,"postsynaptic density assembly","BP"
"10666","GO:0097109",1,0.96786620923768,0,3,"neuroligin family protein binding","MF"
"10668","GO:0097111",1,0.98303677913914,0,2,"endoplasmic reticulum-Golgi intermediate compartment organization","BP"
"10669","GO:0097114",1,0.990068641338707,0,1,"NMDA glutamate receptor clustering","BP"
"10670","GO:0097116",1,0.986655941827703,0,1,"gephyrin clustering involved in postsynaptic density assembly","BP"
"10671","GO:0097118",1,0.986655941827703,0,1,"neuroligin clustering involved in postsynaptic membrane assembly","BP"
"10672","GO:0097119",1,0.976856206152353,0,2,"postsynaptic density protein 95 clustering","BP"
"10674","GO:0097123",1,0.991533931961416,0,1,"cyclin A1-CDK2 complex","CC"
"10675","GO:0097124",1,0.991533931961416,0,1,"cyclin A2-CDK2 complex","CC"
"10676","GO:0097132",1,0.9914800781689,0,1,"cyclin D2-CDK6 complex","CC"
"10677","GO:0097134",1,0.991533931961416,0,1,"cyclin E1-CDK2 complex","CC"
"10678","GO:0097135",1,0.991533931961416,0,1,"cyclin E2-CDK2 complex","CC"
"10679","GO:0097136",1,0.991368827093914,0,1,"Bcl-2 family protein complex","CC"
"10680","GO:0097145",1,0.991368827093914,0,1,"BAK complex","CC"
"10681","GO:0097149",1,0.925262813040337,0,9,"centralspindlin complex","CC"
"10682","GO:0097150",1,0.866269325647197,0,14,"neuronal stem cell population maintenance","BP"
"10683","GO:0097151",1,0.96292181890433,0,4,"positive regulation of inhibitory postsynaptic potential","BP"
"10684","GO:0097153",1,0.934162907542435,0,8,"cysteine-type endopeptidase activity involved in apoptotic process","MF"
"10685","GO:0097154",1,0.990378892607459,0,1,"GABAergic neuron differentiation","BP"
"10686","GO:0097155",1,0.990009067467449,0,1,"fasciculation of sensory neuron axon","BP"
"10687","GO:0097157",1,0.946099629127377,0,6,"pre-mRNA intronic binding","MF"
"10688","GO:0097165",1,0.979955330901029,0,2,"nuclear stress granule","CC"
"10689","GO:0097168",1,0.988442867028901,0,1,"mesenchymal stem cell proliferation","BP"
"10690","GO:0097171",1,0.983139047851076,0,2,"ADP-L-glycero-beta-D-manno-heptose biosynthetic process","BP"
"10691","GO:0097177",1,0.991533931961449,0,1,"mitochondrial ribosome binding","MF"
"10692","GO:0097178",1,0.948540586057336,0,6,"ruffle assembly","BP"
"10693","GO:0097185",1,0.96656045850546,0,4,"cellular response to azide","BP"
"10694","GO:0097186",1,0.991109068039436,0,1,"amelogenesis","BP"
"10695","GO:0097187",1,0.974530308852363,0,3,"dentinogenesis","BP"
"10696","GO:0097190",1,0.846240730180186,0,18,"apoptotic signaling pathway","BP"
"10697","GO:0097191",1,0.89276488016873,0,13,"extrinsic apoptotic signaling pathway","BP"
"10698","GO:0097192",1,0.928771423670269,0,8,"extrinsic apoptotic signaling pathway in absence of ligand","BP"
"10699","GO:0097193",1,0.955606484593011,0,5,"intrinsic apoptotic signaling pathway","BP"
"10700","GO:0097194",1,0.891648167865579,0,12,"execution phase of apoptosis","BP"
"10701","GO:0097195",1,0.991533931961466,0,1,"pilomotor reflex","BP"
"10702","GO:0097197",1,0.938528805699586,0,7,"tetraspanin-enriched microdomain","CC"
"10703","GO:0097198",1,0.957860229563837,0,5,"histone H3-K36 trimethylation","BP"
"10704","GO:0097199",1,0.958204169683259,0,5,"cysteine-type endopeptidase activity involved in apoptotic signaling pathway","MF"
"10705","GO:0097200",1,0.950247223412789,0,6,"cysteine-type endopeptidase activity involved in execution phase of apoptosis","MF"
"10706","GO:0097201",1,0.983019063605228,0,2,"negative regulation of transcription from RNA polymerase II promoter in response to stress","BP"
"10707","GO:0097202",1,0.949118383666964,0,6,"activation of cysteine-type endopeptidase activity","BP"
"10708","GO:0097206",1,0.979888574767117,0,2,"nephrocyte filtration","BP"
"10709","GO:0097208",1,0.982234783751831,0,2,"alveolar lamellar body","CC"
"10710","GO:0097222",1,0.98250804844178,0,2,"mitochondrial mRNA polyadenylation","BP"
"10711","GO:0097224",1,0.991487194206242,0,1,"sperm connecting piece","CC"
"10712","GO:0097225",1,0.858857486748101,0,17,"sperm midpiece","CC"
"10713","GO:0097227",1,0.982497558954763,0,2,"sperm annulus","CC"
"10714","GO:0097228",1,0.956397943221038,0,5,"sperm principal piece","CC"
"10715","GO:0097232",1,0.990787117656405,0,1,"lamellar body membrane","CC"
"10716","GO:0097233",1,0.990787117656405,0,1,"alveolar lamellar body membrane","CC"
"10717","GO:0097237",1,0.974552693418644,0,3,"cellular response to toxic substance","BP"
"10718","GO:0097241",1,0.991405861177196,0,1,"hematopoietic stem cell migration to bone marrow","BP"
"10719","GO:0097242",1,0.879665559906349,0,13,"amyloid-beta clearance","BP"
"10720","GO:0097243",1,0.990035915396223,0,1,"flavonoid binding","MF"
"10721","GO:0097255",1,0.99143083128397,0,1,"R2TP complex","CC"
"10722","GO:0097264",1,0.925717438070606,0,8,"self proteolysis","BP"
"10723","GO:0097267",1,0.966536620567841,0,4,"omega-hydroxylase P450 pathway","BP"
"10724","GO:0097268",1,0.98311258609998,0,2,"cytoophidium","CC"
"10725","GO:0097275",1,0.990547156409002,0,1,"cellular ammonium homeostasis","BP"
"10726","GO:0097276",1,0.990547156409002,0,1,"cellular creatinine homeostasis","BP"
"10727","GO:0097277",1,0.990547156409002,0,1,"cellular urea homeostasis","BP"
"10728","GO:0097278",1,0.988595952747789,0,1,"complement-dependent cytotoxicity","BP"
"10729","GO:0097284",1,0.97397097485883,0,3,"hepatocyte apoptotic process","BP"
"10730","GO:0097291",1,0.989947910096032,0,1,"renal phosphate ion absorption","BP"
"10731","GO:0097300",1,0.991085194090885,0,1,"programmed necrotic cell death","BP"
"10732","GO:0097305",1,0.955848331543516,0,5,"response to alcohol","BP"
"10733","GO:0097309",1,0.991499848013824,0,1,"cap1 mRNA methylation","BP"
"10734","GO:0097310",1,0.991499848013824,0,1,"cap2 mRNA methylation","BP"
"10735","GO:0097320",1,0.958681088244312,0,4,"plasma membrane tubulation","BP"
"10736","GO:0097322",1,0.973285439928649,0,3,"7SK snRNA binding","MF"
"10737","GO:0097325",1,0.989109529335326,0,1,"melanocyte proliferation","BP"
"10738","GO:0097327",1,0.989145015641674,0,1,"response to antineoplastic agent","BP"
"10739","GO:0097332",1,0.991533931961417,0,1,"response to antipsychotic drug","BP"
"10740","GO:0097338",1,0.981580081644531,0,2,"response to clozapine","BP"
"10741","GO:0097340",1,0.982830535963907,0,2,"inhibition of cysteine-type endopeptidase activity","BP"
"10742","GO:0097342",1,0.966064377720027,0,4,"ripoptosome","CC"
"10743","GO:0097343",1,0.991085194090885,0,1,"ripoptosome assembly","BP"
"10744","GO:0097345",1,0.990792722353953,0,1,"mitochondrial outer membrane permeabilization","BP"
"10745","GO:0097352",1,0.897949553483429,0,12,"autophagosome maturation","BP"
"10746","GO:0097361",1,0.957603952563875,0,5,"CIA complex","CC"
"10747","GO:0097362",1,0.982629563409512,0,2,"MCM8-MCM9 complex","CC"
"10748","GO:0097363",1,0.983114354770201,0,2,"protein O-GlcNAc transferase activity","MF"
"10749","GO:0097367",1,0.971106527671125,0,3,"carbohydrate derivative binding","MF"
"10750","GO:0097368",1,0.983007136683918,0,2,"establishment of Sertoli cell barrier","BP"
"10751","GO:0097371",1,0.983095096574472,0,2,"MDM2/MDM4 family protein binding","MF"
"10752","GO:0097372",1,0.991445773512973,0,1,"NAD-dependent histone deacetylase activity (H3-K18 specific)","MF"
"10753","GO:0097374",1,0.959960448738705,0,4,"sensory neuron axon guidance","BP"
"10754","GO:0097379",1,0.980856774610771,0,2,"dorsal spinal cord interneuron posterior axon guidance","BP"
"10755","GO:0097380",1,0.982560203823835,0,2,"dorsal spinal cord interneuron anterior axon guidance","BP"
"10756","GO:0097381",1,0.92209777356361,0,9,"photoreceptor disc membrane","CC"
"10757","GO:0097386",1,0.960875911085156,0,4,"glial cell projection","CC"
"10758","GO:0097402",1,0.991249135576324,0,1,"neuroblast migration","BP"
"10759","GO:0097403",1,0.991533931961523,0,1,"cellular response to raffinose","BP"
"10760","GO:0097411",1,0.990770506934686,0,1,"hypoxia-inducible factor-1alpha signaling pathway","BP"
"10761","GO:0097413",1,0.966300602722025,0,4,"Lewy body","CC"
"10762","GO:0097421",1,0.897786505044283,0,12,"liver regeneration","BP"
"10763","GO:0097422",1,0.966555960162143,0,4,"tubular endosome","CC"
"10764","GO:0097428",1,0.965786150434176,0,4,"protein maturation by iron-sulfur cluster transfer","BP"
"10765","GO:0097431",1,0.904944575631203,0,11,"mitotic spindle pole","CC"
"10766","GO:0097433",1,0.953649973912514,0,5,"dense body","CC"
"10767","GO:0097435",1,0.974770202323041,0,3,"supramolecular fiber organization","BP"
"10768","GO:0097440",1,0.885191375026211,0,12,"apical dendrite","CC"
"10769","GO:0097441",1,0.976214339058608,0,2,"basal dendrite","CC"
"10770","GO:0097442",1,0.967948276823645,0,3,"CA3 pyramidal cell dendrite","CC"
"10771","GO:0097449",1,0.909991849557771,0,10,"astrocyte projection","CC"
"10772","GO:0097450",1,0.966560458726955,0,4,"astrocyte end-foot","CC"
"10773","GO:0097452",1,0.971953119071253,0,3,"GAIT complex","CC"
"10774","GO:0097456",1,0.991512932338794,0,1,"terminal loop","CC"
"10775","GO:0097457",1,0.991329065600885,0,1,"hippocampal mossy fiber","CC"
"10776","GO:0097467",1,0.987919574542161,0,1,"type III terminal bouton","CC"
"10777","GO:0097472",1,0.983098406873105,0,2,"cyclin-dependent protein kinase activity","MF"
"10778","GO:0097475",1,0.978358922295091,0,2,"motor neuron migration","BP"
"10779","GO:0097476",1,0.991533931961538,0,1,"spinal cord motor neuron migration","BP"
"10780","GO:0097477",1,0.971114243002541,0,3,"lateral motor column neuron migration","BP"
"10781","GO:0097479",1,0.982355280785298,0,2,"synaptic vesicle localization","BP"
"10782","GO:0097484",1,0.968457544894405,0,3,"dendrite extension","BP"
"10783","GO:0097485",1,0.982104781124588,0,2,"neuron projection guidance","BP"
"10784","GO:0097487",1,0.991524306709062,0,1,"multivesicular body, internal vesicle","CC"
"10785","GO:0097489",1,0.991533931961416,0,1,"multivesicular body, internal vesicle lumen","CC"
"10786","GO:0097493",1,0.971422789547362,0,3,"structural molecule activity conferring elasticity","MF"
"10787","GO:0097498",1,0.991482465358489,0,1,"endothelial tube lumen extension","BP"
"10788","GO:0097500",1,0.979557294873708,0,2,"receptor localization to non-motile cilium","BP"
"10789","GO:0097502",1,0.991533931961524,0,1,"mannosylation","BP"
"10790","GO:0097504",1,0.966144568170713,0,4,"Gemini of coiled bodies","CC"
"10791","GO:0097513",1,0.98753228613906,0,1,"myosin II filament","CC"
"10792","GO:0097525",1,0.990323461527422,0,1,"spliceosomal snRNP complex","CC"
"10793","GO:0097527",1,0.966122946473499,0,4,"necroptotic signaling pathway","BP"
"10794","GO:0097539",1,0.954780588987784,0,5,"ciliary transition fiber","CC"
"10795","GO:0097541",1,0.990846583863649,0,1,"axonemal basal plate","CC"
"10796","GO:0097542",1,0.917686710183254,0,9,"ciliary tip","CC"
"10797","GO:0097543",1,0.990953002967438,0,1,"ciliary inversin compartment","CC"
"10798","GO:0097545",1,0.991435286381774,0,1,"axonemal outer doublet","CC"
"10799","GO:0097546",1,0.894968489740352,0,12,"ciliary base","CC"
"10800","GO:0097550",1,0.965402193895643,0,4,"transcription preinitiation complex","CC"
"10801","GO:0097552",1,0.991528253440397,0,1,"mitochondrial double-strand break repair via homologous recombination","BP"
"10802","GO:0097553",1,0.97751799695899,0,2,"calcium ion transmembrane import into cytosol","BP"
"10803","GO:0097575",1,0.991281423901736,0,1,"lateral cell cortex","CC"
"10804","GO:0097598",1,0.98964687257595,0,1,"sperm cytoplasmic droplet","CC"
"10805","GO:0097602",1,0.966122673407314,0,4,"cullin family protein binding","MF"
"10806","GO:0097603",1,0.983138979505737,0,2,"temperature-gated ion channel activity","MF"
"10807","GO:0097621",1,0.991533931961401,0,1,"monoamine oxidase activity","MF"
"10808","GO:0097628",1,0.980097156166052,0,2,"distal tip cell migration","BP"
"10809","GO:0097629",1,0.991493310798495,0,1,"extrinsic component of omegasome membrane","CC"
"10810","GO:0097632",1,0.991493310798495,0,1,"extrinsic component of phagophore assembly site membrane","CC"
"10811","GO:0097635",1,0.986620541049162,0,1,"extrinsic component of autophagosome membrane","CC"
"10812","GO:0097638",1,0.969549989355919,0,3,"L-arginine import across plasma membrane","BP"
"10813","GO:0097639",1,0.99108829616012,0,1,"L-lysine import across plasma membrane","BP"
"10814","GO:0097645",1,0.991193870629933,0,1,"amylin binding","MF"
"10815","GO:0097676",1,0.954951266626126,0,5,"histone H3-K36 dimethylation","BP"
"10816","GO:0097677",1,0.89388621615492,0,11,"STAT family protein binding","MF"
