"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"9033","GO:0055118",1.00000000003749,0.807222594798524,0,2,"negative regulation of cardiac muscle contraction","BP"
"10592","GO:0090502",1.00000000003749,0.807222594798524,0,2,"RNA phosphodiester bond hydrolysis, endonucleolytic","BP"
"11845","GO:1904637",1.00000000003749,0.807222594798524,0,2,"cellular response to ionomycin","BP"
"462","GO:0001831",1.00000000003749,0.920418666596265,0,1,"trophectodermal cellular morphogenesis","BP"
"10543","GO:0090282",1.00000000003749,0.920418666596265,0,1,"positive regulation of transcription involved in G2/M transition of mitotic cell cycle","BP"
"7848","GO:0046581",1.00000000003755,0.807325029332959,0,2,"intercellular canaliculus","CC"
"10740","GO:0097338",1.0000000000376,0.819899088006979,0,2,"response to clozapine","BP"
"4003","GO:0016598",1.00000000003765,0.842529958005296,0,2,"protein arginylation","BP"
"2997","GO:0009007",1.00000000003766,0.846639483283437,0,2,"site-specific DNA-methyltransferase (adenine-specific) activity","MF"
"5565","GO:0032775",1.00000000003766,0.846639483283437,0,2,"DNA methylation on adenine","BP"
"10400","GO:0075044",1.00000000003775,0.843435586480979,0,2,"positive regulation by symbiont of host autophagy","BP"
"8051","GO:0047677",1.00000000003775,0.883716554832077,0,1,"arachidonate 8(R)-lipoxygenase activity","MF"
"8077","GO:0047987",1.00000000003775,0.883716554832077,0,1,"hydroperoxide dehydratase activity","MF"
"1126","GO:0004352",1.0000000000378,0.917335030743556,0,1,"glutamate dehydrogenase (NAD+) activity","MF"
"1127","GO:0004353",1.0000000000378,0.917335030743556,0,1,"glutamate dehydrogenase [NAD(P)+] activity","MF"
"10319","GO:0072350",1.0000000000378,0.917335030743556,0,1,"tricarboxylic acid metabolic process","BP"
"685","GO:0002479",1.00000000003782,0.834460600467039,0,2,"antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent","BP"
"2072","GO:0006521",1.00000000003782,0.834460600467039,0,2,"regulation of cellular amino acid metabolic process","BP"
"11595","GO:1903147",1.00000000003794,0.846379559707475,0,2,"negative regulation of autophagy of mitochondrion","BP"
"3685","GO:0015662",1.00000000003795,0.806100562730846,0,2,"ion transmembrane transporter activity, phosphorylative mechanism","MF"
"3928","GO:0016404",1.00000000003795,0.806100562730846,0,2,"15-hydroxyprostaglandin dehydrogenase (NAD+) activity","MF"
"5409","GO:0032310",1.00000000003795,0.806100562730846,0,2,"prostaglandin secretion","BP"
"7113","GO:0043369",1.00000000003797,0.837767397840772,0,2,"CD4-positive or CD8-positive, alpha-beta T cell lineage commitment","BP"
"6922","GO:0042835",1.000000000038,0.825284353196106,0,2,"BRE binding","MF"
"12482","GO:2001141",1.00000000003803,0.796949856233392,0,2,"regulation of RNA biosynthetic process","BP"
"7875","GO:0046654",1.00000000003805,0.842630847133597,0,2,"tetrahydrofolate biosynthetic process","BP"
"6984","GO:0043045",1.00000000003811,0.832771786403603,0,2,"DNA methylation involved in embryo development","BP"
"2229","GO:0006796",1.00000000003815,0.81466044564098,0,2,"phosphate-containing compound metabolic process","BP"
"4439","GO:0019955",1.00000000003819,0.847240356137545,0,2,"cytokine binding","MF"
"8357","GO:0048840",1.00000000003821,0.817000134826676,0,2,"otolith development","BP"
"6466","GO:0036151",1.00000000003824,0.920100722929944,0,1,"phosphatidylcholine acyl-chain remodeling","BP"
"6467","GO:0036152",1.00000000003824,0.920100722929944,0,1,"phosphatidylethanolamine acyl-chain remodeling","BP"
"6846","GO:0042629",1.00000000003824,0.920100722929944,0,1,"mast cell granule","CC"
"7092","GO:0043303",1.00000000003824,0.920100722929944,0,1,"mast cell degranulation","BP"
"2255","GO:0006850",1.00000000003824,0.847236514735098,0,2,"mitochondrial pyruvate transmembrane transport","BP"
"10137","GO:0071564",1.00000000003826,0.820592823473855,0,2,"npBAF complex","CC"
"3934","GO:0016428",1.00000000003826,0.756258565159738,0,3,"tRNA (cytosine-5-)-methyltransferase activity","MF"
"6508","GO:0036416",1.00000000003826,0.756258565159738,0,3,"tRNA stabilization","BP"
"12489","GO:2001170",1.00000000003834,0.819862660917941,0,2,"negative regulation of ATP biosynthetic process","BP"
"8735","GO:0051346",1.00000000003835,0.820821588832724,0,2,"negative regulation of hydrolase activity","BP"
"8168","GO:0048257",1.00000000003836,0.920401920197277,0,1,"3'-flap endonuclease activity","MF"
"3993","GO:0016581",1.00000000003839,0.729288783092042,0,3,"NuRD complex","CC"
"11803","GO:1904378",1.00000000003846,0.920438346168271,0,1,"maintenance of unfolded protein involved in ERAD pathway","BP"
"559","GO:0002038",1.00000000003846,0.920420479549031,0,1,"positive regulation of L-glutamate import across plasma membrane","BP"
"1701","GO:0005784",1.00000000003846,0.920420479549031,0,1,"Sec61 translocon complex","CC"
"2127","GO:0006613",1.00000000003846,0.920420479549031,0,1,"cotranslational protein targeting to membrane","BP"
"10190","GO:0071787",1.00000000003846,0.920420479549031,0,1,"endoplasmic reticulum tubular network formation","BP"
"4958","GO:0030850",1.00000000003846,0.91513226803556,0,1,"prostate gland development","BP"
"6045","GO:0034751",1.00000000003846,0.91513226803556,0,1,"aryl hydrocarbon receptor complex","CC"
"11596","GO:1903170",1.00000000003846,0.91513226803556,0,1,"negative regulation of calcium ion transmembrane transport","BP"
"11855","GO:1904682",1.00000000003846,0.91513226803556,0,1,"cellular response to 3-methylcholanthrene","BP"
"11449","GO:1902235",1.00000000003848,0.839431855355656,0,2,"regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway","BP"
"308","GO:0001156",1.00000000003856,0.888944603175283,0,1,"TFIIIC-class transcription factor complex binding","MF"
"4788","GO:0030291",1.00000000003856,0.888944603175283,0,1,"protein serine/threonine kinase inhibitor activity","MF"
"1163","GO:0004447",1.0000000000386,0.84250651343182,0,2,"iodide peroxidase activity","MF"
"10085","GO:0071437",1.00000000003861,0.759798195484818,0,2,"invadopodium","CC"
"3497","GO:0014048",1.00000000003862,0.808762713507794,0,2,"regulation of glutamate secretion","BP"
"3500","GO:0014053",1.00000000003862,0.808762713507794,0,2,"negative regulation of gamma-aminobutyric acid secretion","BP"
"5587","GO:0032811",1.00000000003862,0.808762713507794,0,2,"negative regulation of epinephrine secretion","BP"
"5780","GO:0033602",1.00000000003862,0.808762713507794,0,2,"negative regulation of dopamine secretion","BP"
"12117","GO:1990430",1.00000000003862,0.808762713507794,0,2,"extracellular matrix protein binding","MF"
"5148","GO:0031338",1.00000000003863,0.826153438483319,0,2,"regulation of vesicle fusion","BP"
"830","GO:0003274",1.00000000003865,0.838259309007908,0,2,"endocardial cushion fusion","BP"
"1280","GO:0004671",1.00000000003877,0.920449169943014,0,1,"protein C-terminal S-isoprenylcysteine carboxyl O-methyltransferase activity","MF"
"1902","GO:0006210",1.00000000003879,0.828126479345901,0,2,"thymine catabolic process","BP"
"12084","GO:1990247",1.00000000003879,0.81991235095276,0,2,"N6-methyladenosine-containing RNA binding","MF"
"12098","GO:1990316",1.00000000003879,0.827977671302736,0,2,"Atg1/ULK1 kinase complex","CC"
"5840","GO:0034066",1.00000000003891,0.920359341151988,0,1,"RIC1-RGP1 guanyl-nucleotide exchange factor complex","CC"
"2334","GO:0007006",1.00000000003892,0.765147990517404,0,3,"mitochondrial membrane organization","BP"
"6942","GO:0042982",1.00000000003894,0.811565594742349,0,2,"amyloid precursor protein metabolic process","BP"
"9873","GO:0070765",1.00000000003894,0.811565594742349,0,2,"gamma-secretase complex","CC"
"11465","GO:1902309",1.00000000003895,0.812869276736567,0,2,"negative regulation of peptidyl-serine dephosphorylation","BP"
"10622","GO:0090673",1.000000000039,0.766710836338856,0,2,"endothelial cell-matrix adhesion","BP"
"4304","GO:0019318",1.00000000003901,0.902869398775451,0,1,"hexose metabolic process","BP"
"3396","GO:0010825",1.00000000003902,0.834910031294498,0,2,"positive regulation of centrosome duplication","BP"
"11702","GO:1903724",1.00000000003902,0.834910031294498,0,2,"positive regulation of centriole elongation","BP"
"9723","GO:0070274",1.00000000003905,0.915312228628445,0,1,"RES complex","CC"
"1374","GO:0004827",1.00000000003906,0.813780982174154,0,2,"proline-tRNA ligase activity","MF"
"2026","GO:0006433",1.00000000003906,0.813780982174154,0,2,"prolyl-tRNA aminoacylation","BP"
"8885","GO:0051901",1.00000000003908,0.820151252496265,0,2,"positive regulation of mitochondrial depolarization","BP"
"7169","GO:0043534",1.00000000003909,0.820000606527944,0,2,"blood vessel endothelial cell migration","BP"
"667","GO:0002368",1.00000000003913,0.920225172165929,0,1,"B cell cytokine production","BP"
"2036","GO:0006458",1.00000000003913,0.920225172165929,0,1,"'de novo' protein folding","BP"
"7405","GO:0045041",1.00000000003913,0.920225172165929,0,1,"protein import into mitochondrial intermembrane space","BP"
"8182","GO:0048291",1.00000000003913,0.920225172165929,0,1,"isotype switching to IgG isotypes","BP"
"1059","GO:0004132",1.00000000003926,0.91076115407245,0,1,"dCMP deaminase activity","MF"
"665","GO:0002361",1.00000000003929,0.788211896451754,0,2,"CD4-positive, CD25-positive, alpha-beta regulatory T cell differentiation","BP"
"3254","GO:0010306",1.00000000003931,0.920449346412372,0,1,"rhamnogalacturonan II biosynthetic process","BP"
"8180","GO:0048280",1.00000000003938,0.839932167412714,0,2,"vesicle fusion with Golgi apparatus","BP"
"9026","GO:0055092",1.00000000003963,0.840866846072587,0,2,"sterol homeostasis","BP"
"12127","GO:1990454",1.00000000003966,0.813812533984386,0,2,"L-type voltage-gated calcium channel complex","CC"
"5280","GO:0031871",1.00000000003966,0.823965769953574,0,2,"proteinase activated receptor binding","MF"
"11838","GO:1904562",1.00000000003968,0.813560927416568,0,2,"phosphatidylinositol 5-phosphate metabolic process","BP"
"11757","GO:1904044",1.00000000003968,0.819521455683294,0,2,"response to aldosterone","BP"
"12111","GO:1990416",1.00000000003971,0.825325002977904,0,2,"cellular response to brain-derived neurotrophic factor stimulus","BP"
"681","GO:0002456",1.00000000003979,0.818526272639222,0,2,"T cell mediated immunity","BP"
"1791","GO:0005954",1.00000000003981,0.839949688319881,0,1,"calcium- and calmodulin-dependent protein kinase complex","CC"
"3432","GO:0010888",1.00000000003981,0.839949688319881,0,1,"negative regulation of lipid storage","BP"
"9162","GO:0060278",1.00000000003981,0.839949688319881,0,1,"regulation of ovulation","BP"
"12122","GO:1990443",1.00000000003981,0.839949688319881,0,1,"peptidyl-threonine autophosphorylation","BP"
"2283","GO:0006903",1.00000000003985,0.756334801610858,0,3,"vesicle targeting","BP"
"37","GO:0000105",1.00000000003985,0.912853156873774,0,1,"histidine biosynthetic process","BP"
"1176","GO:0004477",1.00000000003985,0.912853156873774,0,1,"methenyltetrahydrofolate cyclohydrolase activity","MF"
"1181","GO:0004487",1.00000000003985,0.912853156873774,0,1,"methylenetetrahydrofolate dehydrogenase (NAD+) activity","MF"
"1182","GO:0004488",1.00000000003985,0.912853156873774,0,1,"methylenetetrahydrofolate dehydrogenase (NADP+) activity","MF"
"3049","GO:0009256",1.00000000003985,0.912853156873774,0,1,"10-formyltetrahydrofolate metabolic process","BP"
"6275","GO:0035523",1.00000000003993,0.847170921175105,0,2,"protein K29-linked deubiquitination","BP"
"7046","GO:0043199",1.00000000003995,0.839323705650672,0,2,"sulfate binding","MF"
"5789","GO:0033625",1.00000000003996,0.808623458344888,0,2,"positive regulation of integrin activation","BP"
"9910","GO:0070877",1.00000000003997,0.837254134479968,0,2,"microprocessor complex","CC"
"4340","GO:0019509",1.00000000004,0.841960555094647,0,2,"L-methionine salvage from methylthioadenosine","BP"
"5553","GO:0032735",1.00000000004,0.767160213285414,0,3,"positive regulation of interleukin-12 production","BP"
"3820","GO:0016101",1.00000000004003,0.847051794678685,0,2,"diterpenoid metabolic process","BP"
"7482","GO:0045234",1.00000000004005,0.913971920825426,0,1,"protein palmitoleylation","BP"
"6340","GO:0035727",1.00000000004014,0.804109405943123,0,2,"lysophosphatidic acid binding","MF"
"8657","GO:0051125",1.00000000004014,0.804109405943123,0,2,"regulation of actin nucleation","BP"
"9419","GO:0061041",1.00000000004014,0.804109405943123,0,2,"regulation of wound healing","BP"
"12338","GO:2000392",1.00000000004014,0.804109405943123,0,2,"regulation of lamellipodium morphogenesis","BP"
"7401","GO:0045027",1.00000000004019,0.840556490094295,0,2,"DNA end binding","MF"
"10265","GO:0072070",1.0000000000402,0.814527301663078,0,2,"loop of Henle development","BP"
"6241","GO:0035373",1.00000000004022,0.80571945248496,0,2,"chondroitin sulfate proteoglycan binding","MF"
"7210","GO:0043625",1.00000000004028,0.825158104324466,0,2,"delta DNA polymerase complex","CC"
"8548","GO:0050856",1.00000000004028,0.823811626685407,0,2,"regulation of T cell receptor signaling pathway","BP"
"1349","GO:0004794",1.00000000004029,0.844436457856849,0,2,"L-threonine ammonia-lyase activity","MF"
"9853","GO:0070689",1.00000000004029,0.844436457856849,0,2,"L-threonine catabolic process to propionate","BP"
"8377","GO:0048878",1.00000000004039,0.831632275002714,0,2,"chemical homeostasis","BP"
"12323","GO:2000351",1.00000000004042,0.904085060611267,0,1,"regulation of endothelial cell apoptotic process","BP"
"6105","GO:0035089",1.00000000004043,0.779103128423858,0,2,"establishment of apical/basal cell polarity","BP"
"8675","GO:0051170",1.00000000004045,0.847115587074349,0,2,"import into nucleus","BP"
"2386","GO:0007110",1.00000000004046,0.920407282369627,0,1,"meiosis I cytokinesis","BP"
"8132","GO:0048137",1.00000000004046,0.920407282369627,0,1,"spermatocyte division","BP"
"8512","GO:0050777",1.00000000004046,0.920407282369627,0,1,"negative regulation of immune response","BP"
"9908","GO:0070870",1.00000000004046,0.920407282369627,0,1,NA,NA
"10585","GO:0090435",1.00000000004046,0.920407282369627,0,1,"protein localization to nuclear envelope","BP"
"12345","GO:2000433",1.00000000004046,0.920407282369627,0,1,"positive regulation of cytokinesis, actomyosin contractile ring assembly","BP"
"6780","GO:0042427",1.00000000004048,0.835237726118817,0,2,"serotonin biosynthetic process","BP"
"1008","GO:0004045",1.0000000000405,0.846676410513624,0,2,"aminoacyl-tRNA hydrolase activity","MF"
"501","GO:0001922",1.00000000004052,0.920403930805966,0,1,"B-1 B cell homeostasis","BP"
"700","GO:0002632",1.00000000004052,0.920403930805966,0,1,"negative regulation of granuloma formation","BP"
"709","GO:0002677",1.00000000004052,0.920403930805966,0,1,"negative regulation of chronic inflammatory response","BP"
"5875","GO:0034148",1.00000000004052,0.920403930805966,0,1,"negative regulation of toll-like receptor 5 signaling pathway","BP"
"8557","GO:0050869",1.00000000004052,0.920403930805966,0,1,"negative regulation of B cell activation","BP"
"9776","GO:0070429",1.00000000004052,0.920403930805966,0,1,"negative regulation of nucleotide-binding oligomerization domain containing 1 signaling pathway","BP"
"10360","GO:0072573",1.00000000004052,0.920403930805966,0,1,"tolerance induction to lipopolysaccharide","BP"
"12073","GO:1990168",1.00000000004052,0.920403930805966,0,1,"protein K33-linked deubiquitination","BP"
"12322","GO:2000349",1.00000000004052,0.920403930805966,0,1,"negative regulation of CD40 signaling pathway","BP"
"2663","GO:0008035",1.00000000004053,0.846009078191305,0,2,"high-density lipoprotein particle binding","MF"
"5881","GO:0034186",1.00000000004053,0.846009078191305,0,2,"apolipoprotein A-I binding","MF"
"10033","GO:0071307",1.00000000004053,0.775172982033139,0,3,"cellular response to vitamin K","BP"
"2867","GO:0008459",1.00000000004057,0.847060681428272,0,2,"chondroitin 6-sulfotransferase activity","MF"
"11023","GO:0099545",1.00000000004058,0.905298806633617,0,1,"trans-synaptic signaling by trans-synaptic complex","BP"
"9422","GO:0061051",1.00000000004068,0.76241442712501,0,3,"positive regulation of cell growth involved in cardiac muscle cell development","BP"
"7091","GO:0043297",1.00000000004095,0.913048544136459,0,1,"apical junction assembly","BP"
"856","GO:0003357",1.000000000041,0.831811793850734,0,2,"noradrenergic neuron differentiation","BP"
"3309","GO:0010587",1.00000000004103,0.756228946268384,0,3,"miRNA catabolic process","BP"
"7584","GO:0045629",1.00000000004107,0.847188058086181,0,2,"negative regulation of T-helper 2 cell differentiation","BP"
"11239","GO:1900112",1.00000000004122,0.818582560939407,0,2,"regulation of histone H3-K9 trimethylation","BP"
"2981","GO:0008836",1.00000000004122,0.902503443593213,0,1,"diaminopimelate decarboxylase activity","MF"
"3019","GO:0009089",1.00000000004122,0.902503443593213,0,1,"lysine biosynthetic process via diaminopimelate","BP"
"2734","GO:0008195",1.00000000004132,0.842351210057267,0,2,"phosphatidate phosphatase activity","MF"
"297","GO:0001069",1.00000000004139,0.79970345072515,0,2,"regulatory region RNA binding","MF"
"9881","GO:0070813",1.00000000004143,0.834612726531202,0,2,"hydrogen sulfide metabolic process","BP"
"9832","GO:0070585",1.00000000004145,0.839584929573078,0,2,"protein localization to mitochondrion","BP"
"760","GO:0003051",1.00000000004147,0.918562112516123,0,1,"angiotensin-mediated drinking behavior","BP"
"3232","GO:0010193",1.00000000004147,0.918562112516123,0,1,"response to ozone","BP"
"3956","GO:0016496",1.00000000004147,0.918562112516123,0,1,"substance P receptor activity","MF"
"6118","GO:0035106",1.00000000004147,0.918562112516123,0,1,"operant conditioning","BP"
"6869","GO:0042713",1.00000000004147,0.918562112516123,0,1,"sperm ejaculation","BP"
"7940","GO:0046878",1.00000000004147,0.918562112516123,0,1,"positive regulation of saliva secretion","BP"
"9791","GO:0070472",1.00000000004147,0.918562112516123,0,1,"regulation of uterine smooth muscle contraction","BP"
"9792","GO:0070474",1.00000000004147,0.918562112516123,0,1,"positive regulation of uterine smooth muscle contraction","BP"
"9698","GO:0070197",1.00000000004165,0.914307824725853,0,1,"meiotic attachment of telomere to nuclear envelope","BP"
"5178","GO:0031429",1.00000000004166,0.840658694258796,0,2,"box H/ACA snoRNP complex","CC"
"5981","GO:0034513",1.00000000004166,0.840658694258796,0,2,"box H/ACA snoRNA binding","MF"
"10619","GO:0090661",1.00000000004166,0.840658694258796,0,2,"box H/ACA telomerase RNP complex","CC"
"5287","GO:0031932",1.00000000004167,0.820280494243394,0,2,"TORC2 complex","CC"
"9705","GO:0070209",1.00000000004167,0.820280494243394,0,2,"ASTRA complex","CC"
"5176","GO:0031427",1.00000000004172,0.806137770958462,0,2,"response to methotrexate","BP"
"3339","GO:0010668",1.00000000004176,0.787310238940684,0,2,"ectodermal cell differentiation","BP"
"2711","GO:0008142",1.00000000004182,0.847240558970155,0,2,"oxysterol binding","MF"
"967","GO:0003954",1.00000000004186,0.837076199953618,0,2,"NADH dehydrogenase activity","MF"
"4291","GO:0019237",1.00000000004194,0.837176230975552,0,2,"centromeric DNA binding","MF"
"5061","GO:0031097",1.00000000004196,0.91527150141029,0,1,"medial cortex","CC"
"6771","GO:0042409",1.00000000004196,0.846817755091334,0,2,"caffeoyl-CoA O-methyltransferase activity","MF"
"6583","GO:0038180",1.00000000004204,0.78309750691756,0,2,"nerve growth factor signaling pathway","BP"
"192","GO:0000718",1.0000000000421,0.920348583492457,0,1,"nucleotide-excision repair, DNA damage removal","BP"
"11302","GO:1901026",1.0000000000421,0.833708583864294,0,2,"ripoptosome assembly involved in necroptotic process","BP"
"7600","GO:0045661",1.00000000004212,0.847115030181343,0,2,"regulation of myoblast differentiation","BP"
"6490","GO:0036315",1.0000000000422,0.920459229849264,0,1,"cellular response to sterol","BP"
"10348","GO:0072539",1.0000000000422,0.920459229849264,0,1,"T-helper 17 cell differentiation","BP"
"10844","GO:0098531",1.0000000000422,0.920459229849264,0,1,"ligand-activated transcription factor activity","MF"
"9808","GO:0070528",1.00000000004222,0.84657866001525,0,2,"protein kinase C signaling","BP"
"11233","GO:1900086",1.00000000004233,0.718928520089764,0,3,"positive regulation of peptidyl-tyrosine autophosphorylation","BP"
"4948","GO:0030791",1.00000000004234,0.834982384183454,0,2,"arsenite methyltransferase activity","MF"
"636","GO:0002229",1.00000000004241,0.832728702527975,0,2,"defense response to oomycetes","BP"
"12234","GO:2000016",1.00000000004243,0.834687045721105,0,2,"negative regulation of determination of dorsal identity","BP"
"5255","GO:0031666",1.00000000004243,0.842103376490225,0,2,"positive regulation of lipopolysaccharide-mediated signaling pathway","BP"
"8338","GO:0048788",1.00000000004243,0.817128753040299,0,2,"cytoskeleton of presynaptic active zone","CC"
"12038","GO:1905909",1.00000000004245,0.839631342747273,0,2,"regulation of dauer entry","BP"
"7109","GO:0043353",1.00000000004253,0.847014546121228,0,2,"enucleate erythrocyte differentiation","BP"
"3050","GO:0009258",1.00000000004257,0.907319602778334,0,1,"10-formyltetrahydrofolate catabolic process","BP"
"3831","GO:0016155",1.00000000004257,0.907319602778334,0,1,"formyltetrahydrofolate dehydrogenase activity","MF"
"9695","GO:0070187",1.00000000004258,0.837736788662664,0,2,"shelterin complex","CC"
"2129","GO:0006616",1.00000000004265,0.84202036124008,0,2,"SRP-dependent cotranslational protein targeting to membrane, translocation","BP"
"4187","GO:0018126",1.0000000000427,0.904567403036599,0,1,"protein hydroxylation","BP"
"3773","GO:0015935",1.00000000004276,0.914648590679452,0,1,"small ribosomal subunit","CC"
"7379","GO:0044791",1.00000000004284,0.846832463144857,0,2,"positive regulation by host of viral release from host cell","BP"
"5104","GO:0031222",1.00000000004285,0.840522776416484,0,2,"arabinan catabolic process","BP"
"9411","GO:0061031",1.00000000004289,0.819230275815967,0,2,"endodermal digestive tract morphogenesis","BP"
"4565","GO:0021938",1.0000000000429,0.787017167989918,0,2,"smoothened signaling pathway involved in regulation of cerebellar granule cell precursor cell proliferation","BP"
"759","GO:0003050",1.00000000004299,0.788792059218513,0,2,"regulation of systemic arterial blood pressure by atrial natriuretic peptide","BP"
"6362","GO:0035813",1.00000000004299,0.788792059218513,0,2,"regulation of renal sodium excretion","BP"
"10132","GO:0071559",1.00000000004305,0.807411652268374,0,2,"response to transforming growth factor beta","BP"
"9264","GO:0060527",1.00000000004315,0.815623467958152,0,2,"prostate epithelial cord arborization involved in prostate glandular acinus morphogenesis","BP"
"3434","GO:0010891",1.00000000004328,0.846215332868671,0,2,"negative regulation of sequestering of triglyceride","BP"
"2309","GO:0006956",1.00000000004334,0.807582397133135,0,2,"complement activation","BP"
"5681","GO:0033149",1.00000000004343,0.845985099195817,0,2,"FFAT motif binding","MF"
"7545","GO:0045540",1.00000000004347,0.837564153924167,0,2,"regulation of cholesterol biosynthetic process","BP"
"4118","GO:0017076",1.00000000004351,0.743004414638976,0,3,"purine nucleotide binding","MF"
"9107","GO:0060119",1.0000000000438,0.844221532407392,0,2,"inner ear receptor cell development","BP"
"12305","GO:2000301",1.00000000004386,0.83446560068406,0,2,"negative regulation of synaptic vesicle exocytosis","BP"
"11791","GO:1904288",1.000000000044,0.84097772295607,0,2,"BAT3 complex binding","MF"
"93","GO:0000235",1.00000000004404,0.846979647786417,0,2,"astral microtubule","CC"
"429","GO:0001754",1.00000000004416,0.841093645199079,0,2,"eye photoreceptor cell differentiation","BP"
"10672","GO:0097119",1.00000000004422,0.766851099136096,0,2,"postsynaptic density protein 95 clustering","BP"
"10841","GO:0098519",1.00000000004434,0.846800898649185,0,2,"nucleotide phosphatase activity, acting on free nucleotides","MF"
"2356","GO:0007042",1.00000000004437,0.847024362757651,0,2,"lysosomal lumen acidification","BP"
"11410","GO:1901987",1.00000000004438,0.83434031564338,0,2,"regulation of cell cycle phase transition","BP"
"2648","GO:0007634",1.00000000004452,0.813867913125569,0,2,"optokinetic behavior","BP"
"3480","GO:0014009",1.00000000004454,0.84635152386284,0,2,"glial cell proliferation","BP"
"784","GO:0003158",1.00000000004455,0.806428586615054,0,2,"endothelium development","BP"
"5943","GO:0034395",1.00000000004455,0.806428586615054,0,2,"regulation of transcription from RNA polymerase II promoter in response to iron","BP"
"9201","GO:0060345",1.00000000004455,0.806428586615054,0,2,"spleen trabecula formation","BP"
"9286","GO:0060586",1.00000000004455,0.806428586615054,0,2,"multicellular organismal iron ion homeostasis","BP"
"11744","GO:1903988",1.00000000004455,0.806428586615054,0,2,"iron ion export across plasma membrane","BP"
"6871","GO:0042720",1.00000000004459,0.840521607453757,0,2,"mitochondrial inner membrane peptidase complex","CC"
"1848","GO:0006089",1.00000000004464,0.837659428443203,0,2,"lactate metabolic process","BP"
"5349","GO:0032100",1.00000000004464,0.837659428443203,0,2,"positive regulation of appetite","BP"
"11048","GO:0099637",1.00000000004466,0.882506722258089,0,1,"neurotransmitter receptor transport","BP"
"12377","GO:2000588",1.00000000004466,0.882506722258089,0,1,"positive regulation of platelet-derived growth factor receptor-beta signaling pathway","BP"
"487","GO:0001888",1.0000000000447,0.914614025616096,0,1,"glucuronyl-galactosyl-proteoglycan 4-alpha-N-acetylglucosaminyltransferase activity","MF"
"2313","GO:0006964",1.00000000004476,0.840278123758647,0,2,"positive regulation of biosynthetic process of antibacterial peptides active against Gram-negative bacteria","BP"
"5492","GO:0032510",1.00000000004478,0.825701623663347,0,2,"endosome to lysosome transport via multivesicular body sorting pathway","BP"
"9464","GO:0061179",1.00000000004485,0.840762550211971,0,2,"negative regulation of insulin secretion involved in cellular response to glucose stimulus","BP"
"9510","GO:0061458",1.00000000004487,0.904194815886821,0,1,"reproductive system development","BP"
"11590","GO:1903119",1.00000000004487,0.904194815886821,0,1,"protein localization to actin cytoskeleton","BP"
"11801","GO:1904372",1.00000000004487,0.904194815886821,0,1,"positive regulation of protein localization to actin cortical patch","BP"
"11802","GO:1904373",1.00000000004487,0.904194815886821,0,1,"response to kainic acid","BP"
"11809","GO:1904386",1.00000000004487,0.904194815886821,0,1,"response to L-phenylalanine derivative","BP"
"12179","GO:1990778",1.00000000004487,0.904194815886821,0,1,"protein localization to cell periphery","BP"
"12180","GO:1990780",1.00000000004487,0.904194815886821,0,1,"cytoplasmic side of dendritic spine plasma membrane","CC"
"6605","GO:0039532",1.0000000000449,0.846437614792717,0,2,"negative regulation of viral-induced cytoplasmic pattern recognition receptor signaling pathway","BP"
"990","GO:0004001",1.00000000004497,0.920385200428586,0,1,"adenosine kinase activity","MF"
"1884","GO:0006169",1.00000000004497,0.920385200428586,0,1,"adenosine salvage","BP"
"10413","GO:0080094",1.00000000004497,0.920385200428586,0,1,"response to trehalose-6-phosphate","BP"
"3423","GO:0010874",1.00000000004507,0.92026496852268,0,1,"regulation of cholesterol efflux","BP"
"9297","GO:0060620",1.00000000004507,0.92026496852268,0,1,"regulation of cholesterol import","BP"
"10245","GO:0071986",1.00000000004507,0.92026496852268,0,1,"Ragulator complex","CC"
"5078","GO:0031119",1.00000000004515,0.839896394620657,0,2,"tRNA pseudouridine synthesis","BP"
"11118","GO:0106029",1.00000000004515,0.839896394620657,0,2,"tRNA pseudouridine synthase activity","MF"
"1136","GO:0004366",1.00000000004515,0.838222476755215,0,2,"glycerol-3-phosphate O-acyltransferase activity","MF"
"11087","GO:0102420",1.00000000004515,0.838222476755215,0,2,"sn-1-glycerol-3-phosphate C16:0-DCA-CoA acyl transferase activity","MF"
"2045","GO:0006475",1.00000000004516,0.833099048882613,0,2,"internal protein amino acid acetylation","BP"
"8038","GO:0047499",1.00000000004527,0.81240710354667,0,2,"calcium-independent phospholipase A2 activity","MF"
"9038","GO:0055131",1.00000000004532,0.845961845074839,0,2,"C3HC4-type RING finger domain binding","MF"
"12297","GO:2000286",1.00000000004546,0.846958071125986,0,2,"receptor internalization involved in canonical Wnt signaling pathway","BP"
"3352","GO:0010727",1.00000000004553,0.809806936170159,0,2,"negative regulation of hydrogen peroxide metabolic process","BP"
"3420","GO:0010870",1.00000000004553,0.809806936170159,0,2,"positive regulation of receptor biosynthetic process","BP"
"5639","GO:0032984",1.00000000004553,0.809806936170159,0,2,"protein-containing complex disassembly","BP"
"6411","GO:0035967",1.00000000004553,0.809806936170159,0,2,"cellular response to topologically incorrect protein","BP"
"7064","GO:0043242",1.00000000004553,0.809806936170159,0,2,"negative regulation of protein-containing complex disassembly","BP"
"8738","GO:0051354",1.00000000004553,0.809806936170159,0,2,"negative regulation of oxidoreductase activity","BP"
